lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob,distance_to_river_m
36.91080203033837,-1.2471927282445985,0.8273000121116638,75.85070037841797,889.0,1029.0,1087.0,2203.0,2258.5,1811.0,0.3392097353935241,0.0124397622421383,0.86,13.76839428281282
36.8891129628144,-1.2466041269055437,0.8898000121116638,102.84290313720705,958.0,1159.0,1427.0,1661.5,2185.5,1894.5,0.0759268254041671,0.1362100392580032,0.94,13.055920220278159
36.89325546769306,-1.2439643390819035,0.8440999984741211,31.72599983215332,1068.0,1322.0,1552.0,1896.5,2256.5,2003.5,0.0998985096812248,0.0866843238472938,0.96,4.937731224835824
36.89633670652098,-1.2457925705138166,0.7135000228881836,8.793600082397461,746.5,958.0,1130.0,2257.0,2075.5,1745.0,0.332742840051651,-0.0418926700949668,0.77,0.3013179380413118
36.879588322964246,-1.239861966112733,0.7760000228881836,28.473100662231445,997.5,1249.0,1501.0,1819.5,2551.0,2556.5,0.0959192886948585,0.1673721522092819,1.0,14.518105697517909
36.896086996862,-1.2459620163538476,0.9010000228881836,87.70999908447266,1361.0,1558.0,1725.0,2173.5,2410.5,2093.5,0.1150442510843277,0.0517015717923641,0.84,11.64457570235239
36.89511045373129,-1.247041118808781,0.7983999848365784,25.620500564575195,1248.0,1438.0,1542.0,2222.0,2203.0,2018.5,0.1806588768959045,-0.0042937854304909,0.83,7.302292150097989
36.88336964065758,-1.2382968216429742,0.8833000063896179,59.69419860839844,461.0,663.0,597.5,2386.0,1933.0,1477.5,0.599463701248169,-0.1048853918910026,0.62,6.795386719515833
36.91965780503051,-1.2424036537131973,0.7013999819755554,7.844200134277344,640.0,853.5,1114.0,1832.5,2236.5,1917.0,0.2438486367464065,0.0992872938513755,0.8,9.922579097917872
36.91928324054203,-1.2423635218037166,0.7750999927520752,25.77790069580078,1255.0,1446.0,1519.0,2191.0,2420.0,1910.5,0.1811320781707763,0.0496638491749763,0.9,9.386986731669248
36.89040164301885,-1.2458460797264572,0.8320000171661377,178.36439514160156,864.5,1087.0,1186.0,2156.0,2163.5,1735.5,0.2902453541755676,0.0017363120568916,0.92,11.510473169130387
36.8983566792982,-1.2349792504592103,0.8945000171661377,99.59919738769533,787.5,1076.0,1162.0,2116.5,2185.5,1546.0,0.2911392450332641,0.0160390511155128,0.82,9.370858138604994
36.89344720903836,-1.243799352342926,0.7293999791145325,18.98730087280273,892.0,1126.0,1260.0,2139.0,2183.0,1895.5,0.2586054801940918,0.0101804723963141,0.85,8.611082691486512
36.890762830204174,-1.2525436495087334,0.8432000279426575,54.08480072021485,812.5,1042.0,1230.0,1900.0,1799.0,1534.0,0.2140575051307678,-0.0273046772927045,0.72,10.119676285199988
36.89345612724047,-1.2435763972902536,0.8432000279426575,97.55370330810548,1134.0,1328.0,1547.0,1901.0,2023.5,1786.0,0.102668210864067,0.0312141682952642,0.65,1.992647115041542
36.911176594826856,-1.2364195400994729,0.7350000143051147,18.427400588989254,674.5,951.5,1102.0,2550.0,2406.5,1952.0,0.3964950740337372,-0.0289518814533948,0.87,14.911190298165657
36.89741580897592,-1.2429342867385578,0.8600000143051147,134.46339416503906,962.5,1171.0,1269.0,2370.0,2122.5,1923.5,0.302555650472641,-0.0550918206572532,0.79,9.94718509173545
36.91092688516786,-1.2471838100424917,0.7405999898910522,30.854799270629883,865.5,1071.0,1159.0,2338.0,2214.5,1766.5,0.337146133184433,-0.0271279513835906,0.94,9.491239397325872
36.905067626383634,-1.2518346524412356,0.7462000250816345,69.07630157470703,1075.0,1367.0,1501.0,2473.0,2776.0,2615.5,0.2445898354053497,0.0577252805233001,0.95,11.711824198634172
36.89496330339652,-1.2478348387962943,0.8712000250816345,136.91220092773438,1217.0,1525.0,1775.0,2102.0,2461.5,2275.0,0.0843435674905777,0.0787772536277771,0.92,5.988827053912441
36.879539272852654,-1.2398396706074664,0.751800000667572,45.27259826660156,985.5,1122.0,1283.0,1677.5,2282.0,2021.5,0.1332545131444931,0.1526707857847213,0.76,14.89436129038428
36.9207324483844,-1.2416723611404323,0.814300000667572,22.24810028076172,519.5,713.0,718.0,2341.5,2151.5,1675.5,0.5306422710418701,-0.0422880053520202,0.43,13.656012454289598
36.89801778761814,-1.2349346594486754,0.7573999762535095,13.717000007629396,672.0,925.5,982.5,2492.0,1988.0,1370.5,0.434451013803482,-0.1124999970197677,0.67,15.173387804267719
36.905607177611095,-1.2513664468306236,0.7630000114440918,31.091800689697266,1010.5,1199.0,1353.0,1914.5,2354.5,2197.0,0.1718439161777496,0.1030686348676681,0.98,15.113394482857371
36.87919592207154,-1.2394829425231904,0.7060999870300293,18.24489974975586,926.0,1064.0,1236.0,1791.0,2057.0,1780.0,0.1833498477935791,0.0691268220543861,0.74,9.90274093039534
36.89351855465521,-1.2432062919028175,0.7853999733924866,16.99920082092285,1002.5,1173.0,1181.0,2214.0,2046.0,1719.0,0.3042709827423095,-0.0394366197288036,0.85,11.75993990009029
36.88332059054598,-1.2494534924786955,0.9103999733924866,192.46359252929688,1431.0,1714.0,2011.0,2349.0,2588.0,2510.0,0.0775229334831237,0.0484099648892879,0.85,12.711022565092023
36.8982897927824,-1.2428763184248626,0.9103999733924866,61.5458984375,1011.5,1255.0,1435.0,2545.0,2129.0,1732.0,0.2788944840431213,-0.0890029966831207,0.83,11.39694367536717
36.88825681541214,-1.2549471049765408,0.7117000222206116,18.82439994812012,633.5,824.0,926.5,2000.0,1710.0,1298.0,0.3668204247951507,-0.0781671181321144,0.71,2.709990290458132
36.920723530182286,-1.2419622027089066,0.7742000222206116,13.151200294494627,970.5,1209.0,1318.0,2378.0,2405.5,1903.0,0.2867965400218963,0.0057489285245537,0.84,11.329183754553892
36.9120728741386,-1.247125841728797,0.7172999978065491,9.27530002593994,1062.0,1303.0,1414.0,1984.5,2266.5,1880.0,0.1678681820631027,0.0663373321294784,0.91,15.258453838393237
36.8798514099264,-1.2396657656663816,0.7797999978065491,69.89199829101562,566.5,746.5,796.5,2423.5,1949.5,1357.0,0.5052794814109802,-0.108392409980297,0.69,6.907620194035601
36.884573597942,-1.2377305158091865,0.7285000085830688,12.741000175476074,1069.0,1266.0,1518.0,1667.0,2301.5,2300.0,0.0467817895114421,0.1598840802907943,1.0,14.657880745317302
36.9133660134441,-1.2465060266823678,0.7910000085830688,64.68579864501953,510.5,698.5,683.0,2421.5,2015.0,1544.5,0.55999356508255,-0.0916262790560722,0.37,6.811067234858083
36.89782604627283,-1.2456454201790528,0.8535000085830688,48.86090087890625,1222.0,1406.0,1511.0,1776.0,2760.5,2640.0,0.0806206241250038,0.2170175313949585,1.0,7.472773723577831
36.88726243587723,-1.2491993237186487,0.7965999841690063,76.89350128173828,587.5,833.0,879.0,1973.0,1998.0,1798.0,0.3835904598236084,0.0062956432811915,0.92,5.463592887420121
36.89094565334737,-1.2440936530124531,0.8245999813079834,121.63300323486328,1097.0,1271.0,1394.0,1791.0,1810.0,1640.0,0.124646782875061,0.0052763121202588,0.6,12.948175777791777
36.89766551863492,-1.236437376503687,0.7052000164985657,27.86370086669922,600.5,751.5,732.0,2244.5,2152.0,1612.0,0.5081471800804138,-0.0210394635796546,0.61,15.101652699977093
36.896648843594726,-1.2439866345871708,0.7052000164985657,9.823200225830078,560.5,784.0,776.0,2500.5,2111.5,1592.5,0.5263237953186035,-0.0843451842665672,0.52,4.235143600412362
36.905152349303656,-1.2516429110959373,0.7107999920845032,65.38150024414062,1086.0,1297.0,1303.0,2551.5,2555.0,2386.5,0.3239071071147918,0.0006854009698145,0.96,7.147870151245386
36.88530489051476,-1.2378821252450034,0.7732999920845032,77.38249969482422,749.0,908.0,1246.0,1673.0,2181.5,1811.0,0.1462829709053039,0.1319237202405929,0.99,14.621870221466597
36.904452270438256,-1.2520130164833734,0.8357999920845032,85.05879974365234,976.0,1022.5,1066.0,2083.0,2391.5,2104.0,0.3229596614837646,0.068946249783039,0.85,11.84856592888385
36.884988294339976,-1.24911014169758,0.8357999920845032,39.377201080322266,954.5,1165.0,1304.0,2180.0,2012.0,1687.5,0.2514351308345794,-0.0400763340294361,0.87,2.9556989993133853
36.901567232056685,-1.2555134108103283,0.7789000272750854,25.39229965209961,1298.0,1428.0,1603.0,2100.5,2393.5,2296.0,0.13433238863945,0.065198041498661,0.93,10.94659866530987
36.904175806172944,-1.252588240519268,0.722000002861023,93.89949798583984,908.0,1142.0,1345.0,2126.0,2669.5,2456.5,0.2250072062015533,0.1133354157209396,0.89,14.79470681502381
36.90266417091584,-1.2421539440542044,0.784500002861023,18.226600646972656,1036.0,1241.0,1407.0,1687.5,2207.5,2104.5,0.0906446948647499,0.1335044950246811,0.98,15.435298883899792
36.895730268777726,-1.2443522808735534,0.847000002861023,374.5625,955.0,1184.0,1367.0,1647.0,2284.0,2035.5,0.0928997993469238,0.1620452851057052,0.89,12.91305576012507
36.89617171978201,-1.2453243649032044,0.8012999892234802,106.43910217285156,1144.0,1404.0,1699.0,2211.0,2074.0,1758.5,0.1309462934732437,-0.0319719947874546,0.41,1.1542866763400563
36.90184369632198,-1.2556159701345575,0.7957000136375427,30.291000366210938,924.5,1095.0,1179.0,1976.5,2255.0,2037.5,0.2527333199977875,0.0658159032464027,0.84,7.395340650101777
36.90262403900635,-1.2040241709461887,0.8125,50.14739990234375,859.0,1045.0,1116.0,2151.0,2320.0,1911.0,0.3168044090270996,0.0377991497516632,0.83,12.803686727601571
36.91531464060445,-1.2116091018381006,0.8917999863624573,72.45549774169922,699.0,964.5,999.0,2986.0,2222.0,1470.0,0.4986198246479034,-0.146697387099266,0.61,13.577109564361834
36.90803738768523,-1.2137405521416471,0.7071999907493591,18.105499267578125,593.5,869.0,929.5,2834.5,2541.0,2131.0,0.5061105489730835,-0.0545995719730854,0.55,7.99025721749568
36.897447022683295,-1.2029584457944154,0.8489999771118164,61.16329956054688,528.0,759.0,744.0,2440.0,2120.0,1657.0,0.5326633453369141,-0.0701754391193389,0.43,9.713177057956472
36.89758525481595,-1.2027310316406896,0.7006999850273132,36.54759979248047,732.0,989.5,1121.0,2150.0,2175.5,1757.5,0.3145827054977417,0.0058952723629772,0.81,12.128994886084223
36.897915228293904,-1.2027131952364758,0.8136000037193298,38.20429992675781,1207.0,1421.0,1587.0,2048.5,2439.5,2211.5,0.1269426494836807,0.0871212109923362,0.9,11.485602846033403
36.908541266104265,-1.205963879904438,0.7735000252723694,17.841699600219727,508.0,695.0,685.0,2407.5,2070.0,1564.5,0.5569927096366882,-0.075376883149147,0.29,10.26689854866123
36.91521654038127,-1.2115332971201915,0.7390000224113464,20.25860023498535,447.5,699.0,562.0,3035.0,1993.0,1233.5,0.6875174045562744,-0.2072394639253616,0.09,13.802417408504983
36.90675316658184,-1.2128398137288514,0.8070999979972839,101.45980072021484,470.5,680.0,616.0,2759.5,2320.5,1778.0,0.6350170373916626,-0.0864173248410224,0.27,2.994805341407255
36.90282915765481,-1.204358603525197,0.7613999843597412,24.653200149536133,818.0,958.0,1041.0,2134.0,2039.0,1558.5,0.3442519605159759,-0.0227653961628675,0.74,3.288109700362185
36.905803378057456,-1.2134194968657992,0.8108999729156494,40.52149963378906,869.0,1054.0,1346.0,2396.0,3238.0,3070.5,0.2805986106395721,0.1494497656822204,0.57,3.3013643086429636
36.91651413878783,-1.2130092595688822,0.8108999729156494,18.59779930114746,516.5,776.0,719.0,2684.0,2100.5,1325.0,0.5774316787719727,-0.121956318616867,0.05,11.230676059298531
36.908122110605255,-1.2135309743921354,0.8733999729156494,65.9209976196289,607.5,850.5,878.5,3286.5,2599.0,2123.5,0.578151285648346,-0.1168125048279762,0.55,15.493819521033922
36.906218074455424,-1.2061689985528965,0.8220999836921692,53.3759994506836,978.5,1176.0,1233.0,1990.0,2468.0,2161.5,0.2348743379116058,0.1072229668498039,0.75,12.188994472826932
36.90574540974376,-1.2060708983297204,0.8277000188827515,74.54869842529297,725.0,950.0,929.5,2435.5,2177.5,1668.5,0.4475483000278473,-0.0559288971126079,0.54,8.541570943461007
36.90991466922873,-1.2062537214729114,0.8902000188827515,53.013301849365234,1017.5,1115.0,1117.0,2746.0,2443.5,1902.5,0.4216929972171783,-0.0582907795906066,0.87,8.823218843941223
36.90270876192636,-1.2041267302704182,0.7764000296592712,74.21170043945312,923.5,1175.0,1306.0,2186.5,2312.5,2049.5,0.2521116733551025,0.0280062239617109,0.91,11.49571724623214
36.90578554165324,-1.212179866772941,0.8725000023841858,64.82769775390625,1087.0,1383.0,1752.0,2146.5,2683.5,2373.0,0.1011927649378776,0.1111801266670227,0.85,7.061454509890398
36.905549209297405,-1.2059594208033844,0.8034999966621399,37.39759826660156,775.0,1031.0,1045.0,2299.5,2052.5,1484.0,0.3750934302806854,-0.0567555129528045,0.58,12.265311016566372
36.89769227324123,-1.2029406093902015,0.8259000182151794,61.41109848022461,1017.5,1245.0,1575.0,2157.5,2563.5,2272.0,0.1560616195201873,0.0859987288713455,0.91,13.189028478630842
36.90918337665596,-1.2146056177460158,0.8762999773025513,44.00249862670898,579.0,841.0,749.5,3217.5,2252.5,1580.5,0.6221325993537903,-0.17641681432724,0.28,13.27832253413151
36.90691369421976,-1.212768468111996,0.7167999744415283,167.56509399414062,821.0,1016.0,1139.0,1739.0,2340.0,1805.0,0.208478108048439,0.1473400294780731,0.68,14.917442204521478
36.90001546489009,-1.2031412689376066,0.7961000204086304,42.78120040893555,422.0,685.0,569.0,3534.0,2010.0,1262.0,0.7226419448852539,-0.2748917639255523,0.14,13.743130058197899
36.90768957780307,-1.2062180486644845,0.8288000226020813,22.167400360107425,781.5,1015.0,1057.0,2289.0,2216.0,1839.5,0.3682008385658264,-0.0162042174488306,0.83,13.393106892685147
36.9024947250758,-1.2039751208346012,0.8438000082969666,101.28389739990234,665.0,761.5,677.0,2427.0,2025.0,1418.5,0.563788652420044,-0.0902964994311332,0.45,10.532226976938633
36.90353369562125,-1.204924909358985,0.7123000025749207,14.081000328063965,789.0,987.0,1079.0,2157.0,2212.0,1790.0,0.3331273198127746,0.0125886928290128,0.87,14.703888756033251
36.90719015848508,-1.2128710274362258,0.847599983215332,385.5137939453125,919.0,1102.0,1388.0,1913.0,2212.0,1713.5,0.1590427160263061,0.0724848508834838,0.89,15.323774380803915
36.897817128070734,-1.2026730633269946,0.7617999911308289,66.70539855957031,908.0,1155.0,1345.0,1837.0,2348.5,2060.0,0.1546197384595871,0.1222076192498207,0.92,15.220069390896548
36.901558313854565,-1.203413274101867,0.8859000205993652,70.83689880371094,950.0,1167.0,1240.0,2404.5,2325.5,1713.0,0.3195225596427917,-0.016701903194189,0.85,11.447280502849415
36.902739975633736,-1.2042069940893805,0.84579998254776,57.48720169067383,774.0,993.0,966.0,2424.0,2312.5,2049.5,0.4300884902477264,-0.0235405899584293,0.85,8.591311453263534
36.90572311423849,-1.205995093611812,0.8047999739646912,35.82550048828125,725.0,950.0,929.5,2435.5,2177.5,1668.5,0.4475483000278473,-0.0559288971126079,0.54,15.383143673242884
36.89927079501416,-1.2031412689376066,0.7581999897956848,14.33810043334961,712.5,934.0,950.0,2600.5,2027.0,1418.0,0.4648641049861908,-0.1239330098032951,0.42,11.709128692585098
36.89778591436336,-1.202918313884934,0.7581999897956848,14.651300430297852,631.5,889.0,1028.0,2552.5,2563.5,2272.0,0.4257785081863403,0.0021501171868294,0.77,12.072183543630835
36.90776984162202,-1.2064811356266376,0.8319000005722046,48.10279846191406,1329.0,1729.0,1764.0,2664.0,2876.5,2569.5,0.2032520323991775,0.0383539386093616,0.8,15.83392355830771
36.90255269338949,-1.2039929572388146,0.8486999869346619,132.368896484375,1110.0,995.0,1052.0,2111.5,2320.0,1911.0,0.3349138498306274,0.0470495335757732,0.85,15.112572656156427
36.9029450942822,-1.2043184716157165,0.7853000164031982,190.01730346679688,890.0,941.5,952.0,1729.0,2216.0,1927.5,0.2898172438144684,0.1234474033117294,0.79,13.880124916423886
36.905379763457375,-1.2123225580066517,0.8245000243186951,59.223899841308594,640.5,890.5,928.0,2524.5,2173.5,1682.0,0.4624185264110565,-0.0747126415371894,0.55,9.295624321944869
36.899449159056296,-1.2029004774807206,0.7843999862670898,23.198299407958984,663.5,890.0,1001.0,2102.5,2052.5,1670.0,0.3549218475818634,-0.0120336944237351,0.61,13.044966356207581
36.9104542204562,-1.2149935595376655,0.7657999992370605,8.6274995803833,575.0,906.5,990.0,3368.5,2569.5,1971.5,0.5457152724266052,-0.1345570832490921,0.56,13.24968448024148
36.9093617406981,-1.2147215543734056,0.7480999827384949,16.477500915527344,733.0,983.5,1092.0,2413.5,2184.5,1565.5,0.3769790232181549,-0.0498042628169059,0.61,15.088680351762797
36.90341775899386,-1.2048401864389695,0.7472000122070312,16.324399948120117,526.0,734.5,733.0,2271.0,2115.0,1566.0,0.5119840502738953,-0.0355677157640457,0.37,11.489932837214559
36.902815780351645,-1.2042917170093956,0.7294999957084656,57.03620147705078,818.0,958.0,1041.0,2134.0,2039.0,1558.5,0.3442519605159759,-0.0227653961628675,0.74,8.779897497108344
36.90596390569539,-1.2060619801276138,0.8144000172615051,22.99570083618164,1062.0,1318.0,1434.0,2291.5,2639.5,2227.5,0.2301704436540603,0.0705739185214042,0.97,14.780334542963196
36.90703408994821,-1.212884404739386,0.830299973487854,52.76079940795898,663.5,897.5,1050.0,2034.5,2212.0,1713.5,0.3191765248775482,0.0417991280555725,0.64,8.720868003535454
36.90782780993572,-1.2064231673129426,0.7389000058174133,35.0906982421875,925.0,1163.0,1416.0,2105.5,2501.0,1946.0,0.195797249674797,0.085856944322586,0.84,10.071815232810561
36.90384583269499,-1.205237046432726,0.7444999814033508,29.919099807739254,626.0,811.0,816.0,2686.5,2014.0,1396.5,0.5340471267700195,-0.1430698931217193,0.73,14.276316899379088
36.8976476822307,-1.202918313884934,0.8349999785423279,69.42880249023438,545.5,761.5,844.0,2132.0,2326.5,1931.0,0.4327957034111023,0.0436245389282703,0.69,9.634502692092495
36.90781889173362,-1.2062403441697511,0.7156000137329102,42.79019927978516,838.0,1096.0,1180.0,2251.0,2432.0,2109.0,0.3121539056301117,0.0386504381895065,0.87,9.82683461924058
36.90545556817528,-1.2059371252981168,0.845300018787384,43.70769882202149,650.0,937.0,921.5,2477.0,2052.5,1484.0,0.4577019214630127,-0.0937189534306526,0.54,15.084237861861775
36.90772079151044,-1.2064499219192637,0.753000020980835,20.729700088500977,1527.0,1722.0,1898.0,3136.0,2807.5,2328.5,0.2459276914596557,-0.0552704632282257,0.88,12.30154199377603
36.90282023945269,-1.204233748695701,0.753000020980835,40.78960037231445,1113.0,1231.0,1401.0,2002.5,2312.5,2049.5,0.1767298430204391,0.0718424096703529,0.94,13.657396605364788
36.90807306049365,-1.2135978609079372,0.8603000044822693,147.34939575195312,540.0,722.0,656.5,3203.0,2410.5,1764.0,0.6598004698753357,-0.1411775201559066,0.32,6.306585835777324
36.899315386024696,-1.20314572803866,0.8033999800682068,19.350000381469727,863.0,1053.0,1164.0,2180.5,2249.5,1800.5,0.3039318323135376,0.0155756203457713,0.9,12.748137225936329
36.90225393361892,-1.2038012158935163,0.8770999908447266,96.44049835205078,1184.0,1422.0,1890.0,2619.0,2537.0,2090.5,0.1616766452789306,-0.0159038007259368,0.78,13.658870038405208
36.9080686013926,-1.206222507765538,0.8313999772071838,60.22769927978516,1070.0,1300.0,1306.0,2828.0,2528.5,2145.0,0.3681664168834686,-0.0559133775532245,0.87,9.16317001188244
36.90194179654517,-1.203627310952432,0.7857000231742859,22.090599060058597,1041.0,1306.0,1487.0,2341.0,2361.5,2036.0,0.2230930030345916,0.004359383136034,0.87,12.555502817962646
36.89853058423929,-1.2027934590554377,0.7269999980926514,20.006999969482425,532.0,745.5,707.0,2659.0,1994.5,1460.5,0.5799168348312378,-0.1427957415580749,0.29,15.450343179403179
36.899498209167874,-1.2029093956828272,0.7717999815940857,37.87009811401367,1159.0,1332.0,1442.0,2225.0,2171.5,1795.0,0.213526040315628,-0.0121687706559896,0.77,11.943899519334112
36.90805968319049,-1.2061689985528965,0.7597000002861023,42.09130096435547,1070.0,1300.0,1306.0,2828.0,2528.5,2145.0,0.3681664168834686,-0.0559133775532245,0.87,15.16006597593741
36.906570343438645,-1.206276016978179,0.7876999974250793,82.59339904785156,942.0,1199.0,1337.0,1967.0,2518.0,2227.0,0.1906779706478119,0.1228539571166038,0.93,14.302792481124673
36.90202651946519,-1.203698656569287,0.8436999917030334,51.8661003112793,1117.0,1337.0,1465.0,2320.0,2690.5,2565.0,0.2258916795253753,0.0739447176456451,0.98,14.929453009808894
36.90837627936529,-1.2058925342875828,0.8604999780654907,50.13520050048828,1162.0,1427.0,1570.0,2306.0,2686.0,2414.0,0.1898864805698394,0.0761217921972274,0.95,15.169654447475239
36.90615118793963,-1.2061511621486822,0.7243000268936157,105.14550018310548,1085.0,1386.0,1477.0,1866.5,2468.0,2161.5,0.1164946928620338,0.1387703269720077,0.82,10.884107124847754
36.90615564704067,-1.206436544616103,0.8483999967575073,190.7519073486328,1583.0,1942.0,1826.0,2625.0,2766.0,2504.0,0.1795102208852768,0.0261547025293111,0.89,15.208533487987292
36.90520139941524,-1.2121620303687275,0.8251000046730042,65.70099639892578,656.0,910.0,1011.0,2212.5,2167.0,1695.0,0.3727315068244934,-0.010389314033091,0.64,6.724983099062737
36.89779483256546,-1.2027087361354225,0.8418999910354614,47.53010177612305,908.0,1155.0,1345.0,1837.0,2348.5,2060.0,0.1546197384595871,0.1222076192498207,0.92,11.12443726284652
36.90568744143005,-1.2060887347339342,0.7906000018119812,17.915700912475586,570.0,828.5,934.5,2327.0,2260.0,1656.5,0.4269507825374603,-0.0146064963191747,0.6,4.292568695955272
36.898093592336046,-1.2026998179333157,0.8288999795913696,25.381999969482425,932.5,1176.0,1343.0,1923.5,2159.5,1709.0,0.1777131557464599,0.0578006356954574,0.94,14.98699695059439
36.905326254244734,-1.2125811858677515,0.7095000147819519,55.1327018737793,876.0,1080.0,1307.0,2273.5,2033.5,1508.5,0.2699343562126159,-0.0557232424616813,0.8,15.778637694082338
36.90650345692285,-1.2137093384342732,0.862500011920929,54.789398193359375,686.5,1004.0,1208.0,3111.5,2509.0,1852.5,0.4406760036945343,-0.1071968674659729,0.59,15.754955250363041
36.90701179444294,-1.2129423730530806,0.8270999789237976,84.57009887695312,545.0,801.0,795.0,2921.5,2283.0,1686.0,0.5721781253814697,-0.1226822957396507,0.32,1.8717358525398142
36.90612889243435,-1.2063384443929273,0.8607000112533569,90.0624008178711,1423.0,1590.0,1674.0,2141.0,2766.0,2504.0,0.1224115341901779,0.1273690611124038,0.87,8.632145899220667
36.89795981930445,-1.2029450684912548,0.8037999868392944,53.19319915771485,890.5,1131.0,1357.0,1907.0,2365.5,2126.0,0.1685049086809158,0.107314221560955,0.93,13.792742558988891
36.90238770665052,-1.2038279704998374,0.7580999732017517,40.15710067749024,872.5,1121.0,1427.0,2424.0,2367.5,2006.0,0.2588937878608703,-0.0117917144671082,0.81,13.932711632184843
36.89788847368759,-1.202913854783881,0.7524999976158142,34.844600677490234,620.0,840.5,939.0,2379.0,2365.5,2126.0,0.4339963793754577,-0.0028454000130295,0.81,10.85304066549236
36.90368976415812,-1.210445276463151,0.763700008392334,14.616299629211426,727.5,1006.0,1019.0,3221.0,2849.5,2371.5,0.5193396210670471,-0.0611975938081741,0.59,15.135712860024176
36.9026374163095,-1.2041624030788456,0.7972999811172485,12.48349952697754,509.0,705.0,658.0,2501.5,2041.5,1447.0,0.5834783911705017,-0.101254679262638,0.16,2.843976636549427
36.91541274082762,-1.2117339566675966,0.7404000163078308,12.702199935913086,747.0,965.0,756.5,3354.0,2222.0,1470.0,0.6319182515144348,-0.2030129134654998,0.29,9.389163770688642
36.89353639105943,-1.2033909785965995,0.8766000270843506,155.418701171875,571.0,828.5,872.5,2744.0,1953.0,1436.5,0.5174893140792847,-0.1684053689241409,0.58,15.166507979676476
36.90679775759238,-1.2127372544046222,0.8766000270843506,144.8450927734375,438.0,621.0,577.0,2503.5,2122.5,1343.0,0.6253854632377625,-0.0823605731129646,0.17,9.197118279365151
36.90192396014096,-1.2036719019629667,0.8364999890327454,31.42169952392578,836.5,1112.0,1170.0,2161.5,2361.5,2036.0,0.2976136803627014,0.0442184396088123,0.91,7.91072713743192
36.90608430142382,-1.2125856449688048,0.7554000020027161,17.859600067138672,855.0,1121.0,1341.0,2491.0,2447.5,2000.5,0.3001043796539306,-0.0088083427399396,0.96,13.38206983618367
36.90338208618543,-1.204746545316847,0.8804000020027161,186.4777984619141,927.0,1130.0,1252.0,2129.0,2368.0,2030.0,0.2593907117843628,0.0531465411186218,0.8,15.540076480482906
36.90205773317256,-1.2038279704998376,0.7498000264167786,8.907600402832031,606.5,847.5,826.0,2469.0,2261.5,1747.5,0.4986343085765838,-0.0438642837107181,0.6,5.4321355588884455
36.9155019228487,-1.2117785476781315,0.7096999883651733,6.417300224304199,958.0,1156.0,1049.0,3400.5,2191.0,1380.5,0.5284863710403442,-0.2163104712963104,0.61,11.596340563728443
36.89871340738247,-1.2029272320870412,0.8169999718666077,41.359901428222656,617.5,856.5,923.0,2314.0,2015.5,1477.5,0.4297188818454742,-0.0689456090331077,0.73,6.645959594531316
36.897870637283376,-1.2027622453480635,0.7423999905586243,26.637500762939453,634.5,856.0,874.0,2317.0,2439.5,2211.5,0.4522093534469604,0.0257542319595813,0.89,5.755339808883818
36.90182140081673,-1.203564883537684,0.8273000121116638,39.57870101928711,728.0,938.0,1045.0,2578.0,2361.5,2036.0,0.4231300055980682,-0.0438303463160991,0.83,5.141033133308288
36.915528677455015,-1.2117740885770776,0.7415000200271606,9.958499908447266,958.0,1156.0,1049.0,3400.5,2191.0,1380.5,0.5284863710403442,-0.2163104712963104,0.61,13.815161699905653
36.90885340317801,-1.206298312483446,0.8040000200271606,74.33480072021484,721.0,1037.0,1086.0,2786.0,2682.5,2181.5,0.4390496015548706,-0.0189265795052051,0.84,10.424484066811466
36.90273105743164,-1.2042694215041283,0.8040000200271606,14.00160026550293,774.0,993.0,966.0,2424.0,2312.5,2049.5,0.4300884902477264,-0.0235405899584293,0.85,3.4650047260059162
36.90686910320923,-1.212866568335172,0.8310999870300293,62.95330047607422,633.5,891.0,968.0,2331.0,2283.0,1686.0,0.4131554961204529,-0.0104031208902597,0.46,3.8023683051402055
