B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
1442.0,951.0,391.0,614.0,466.0,2500.0,-0.2683916687965393,0.6857720613479614,0,36.88343317725717,-1.2262452785873528
2188.5,1491.5,458.5,783.0,702.0,3540.5,-0.23599231243133545,0.6690630316734314,0,36.9040045972635,-1.254093052395058
2109.5,1220.5,359.0,578.0,500.5,2751.5,-0.1320715844631195,0.6921893954277039,0,36.917928484167355,-1.2174417888029816
2724.5,1829.5,613.0,889.0,979.0,2665.5,0.010946196503937244,0.462752103805542,0,36.89681807499055,-1.2291198874965352
2696.0,1966.5,534.0,843.5,805.5,2982.0,-0.05036984756588936,0.5746534466743469,0,36.90966398355346,-1.207111163035607
2595.0,2045.0,774.0,1124.0,1158.0,2848.0,-0.046481721103191376,0.4218671917915344,0,36.90705886922951,-1.206841668450371
2342.0,1569.0,466.0,704.0,756.0,2684.0,-0.06804616004228592,0.5604650974273682,0,36.918916630979886,-1.2154654951779185
1927.0,1175.0,373.0,618.0,488.5,3178.5,-0.24512779712677002,0.7335696816444397,0,36.89232649856995,-1.2038772280127767
2274.0,1527.0,411.0,676.0,641.0,2732.5,-0.09158094227313995,0.6199792623519897,0,36.91909629403671,-1.2155553267063306
1879.0,1428.0,336.0,534.0,524.0,1997.0,-0.03044375590980053,0.584291934967041,0,36.891068857172186,-1.227592751513532
2548.0,1895.5,494.5,734.0,851.0,2071.0,0.10326910763978958,0.41752225160598755,0,36.89061969953012,-1.2350487683717242
1938.5,1169.5,436.0,675.5,679.5,2974.5,-0.21086911857128143,0.628078818321228,0,36.88846374284824,-1.2273232569282961
2104.0,1392.5,528.0,804.0,757.0,2725.5,-0.1286882758140564,0.5652548670768738,0,36.90337577656462,-1.2356775890706078
2211.0,1455.0,446.0,660.0,698.0,2378.0,-0.03639136999845505,0.5461638569831848,0,36.87202457314885,-1.2393606817354978
2457.5,1698.0,435.5,658.0,645.5,2740.5,-0.05444401875138283,0.6187241673469543,0,36.89187734092789,-1.2358572521274316
2105.0,1381.0,370.0,645.0,488.0,3513.0,-0.2506229877471924,0.7560609579086304,0,36.87705513873992,-1.2386420295082021
2241.0,2192.0,804.0,1002.0,1270.0,1497.0,0.19903691112995148,0.08203830569982529,0,36.88253486197305,-1.2504997912585798
2812.0,2267.0,525.0,808.0,1174.0,2070.0,0.15198689699172974,0.2762022316455841,0,36.90193847211003,-1.2328928116898372
1916.0,1091.0,361.0,609.0,442.5,3518.0,-0.2948104441165924,0.776543378829956,0,36.91119111953646,-1.2110637502857329
1878.0,1293.0,405.0,605.5,584.5,2179.0,-0.07419275492429733,0.5769857168197632,0,36.88711626992205,-1.2274130884567083
2658.0,2053.0,524.0,801.0,1079.0,2386.5,0.05382099375128746,0.37729042768478394,0,36.90184864058162,-1.2347792737864882
2875.5,2273.5,475.0,732.0,1183.0,2031.0,0.17211861908435822,0.26384568214416504,0,36.90669954311586,-1.2325334855761894
2256.5,1339.0,448.0,708.0,604.0,2981.5,-0.13841161131858826,0.6630874276161194,0,36.87085676327949,-1.2312758441784222
3372.0,2411.0,720.0,1088.0,1482.0,2939.0,0.06861036270856857,0.3295634388923645,0,36.889721384246,-1.2318148333488939
2912.5,1772.0,634.5,1076.0,927.5,4130.0,-0.1728789508342743,0.633217990398407,0,36.890529868001714,-1.229569045138595
2677.5,1886.0,558.0,793.5,839.5,2231.0,0.0909646525979042,0.45318353176116943,0,36.89735706416102,-1.2300182027806548
2419.5,1600.0,461.0,725.0,776.5,2321.5,0.02067074365913868,0.4987088441848755,0,36.899602852371316,-1.214657011422211
2527.0,1420.0,451.0,709.0,510.0,1158.0,0.37150609493255615,0.3884892165660858,0,36.90571139630333,-1.244930236497039
2099.0,1341.0,472.0,764.0,600.0,3439.0,-0.24196460843086243,0.702896773815155,0,36.90418426032033,-1.2546320415655297
2699.0,1827.0,538.0,849.0,920.0,2830.0,-0.023693254217505455,0.5093333125114441,0,36.912897918576284,-1.2280419091555919
1858.0,1162.0,343.0,528.0,467.0,2476.0,-0.14259344339370728,0.6826367378234863,0,36.91909629403671,-1.2150163375358587
2322.0,1558.0,498.0,852.0,860.0,3106.0,-0.14443625509738922,0.5663136839866638,0,36.91703016888324,-1.2152858321210946
2156.0,1342.0,310.5,551.0,409.5,3004.5,-0.16442205011844635,0.7601054310798645,0,36.90355543962144,-1.2249876371895854
2589.0,2120.0,781.0,904.0,850.0,2204.0,0.08032547682523727,0.44335296750068665,0,36.91496404372976,-1.2195079139564564
1503.0,911.0,446.0,552.0,590.0,1709.0,-0.06413449347019196,0.4867333769798279,0,36.90993347813869,-1.2388216925650262
2766.0,2215.0,698.0,965.0,1126.0,2483.0,0.053915031254291534,0.3760044276714325,0,36.898165547916726,-1.2285808983260635
2283.0,1849.5,871.0,1045.0,1200.0,2101.0,0.041514597833156586,0.2729475796222687,0,36.89879436861561,-1.2460082148379823
2248.5,1468.0,492.0,772.0,921.0,2501.0,-0.05316349118947983,0.46171829104423523,0,36.90562156477492,-1.2337911269739568
2766.0,2632.0,1962.0,2204.0,2286.0,2933.0,-0.02930338680744171,0.12397010624408722,0,36.921970902945894,-1.2345996107296644
2761.0,2037.5,469.0,747.0,903.0,2789.0,-0.005045045167207718,0.5108342170715332,0,36.9047232494908,-1.2275029199851202
1936.0,1238.5,432.0,622.5,524.0,3149.5,-0.2386196106672287,0.7147135138511658,0,36.905531733246505,-1.2083688044333742
2457.0,1976.5,414.5,664.0,1038.0,1970.0,0.11000677943229675,0.3098404109477997,0,36.905082575604446,-1.2319046648773058
2359.0,1623.0,398.5,576.0,775.0,2179.0,0.03966505080461502,0.4752877354621887,0,36.894572286780246,-1.2284012352692397
2521.0,2075.0,528.0,806.0,862.0,2821.0,-0.05615874379873276,0.5319033265113831,0,36.90822667909887,-1.2161841474052142
1864.0,1144.0,360.0,518.0,444.0,2023.0,-0.040905583649873734,0.640048623085022,0,36.87319238301821,-1.2195079139564564
2177.0,1296.0,465.0,790.0,673.0,2770.0,-0.119870625436306,0.6090618371963501,0,36.872833056904554,-1.22381982732023
2282.0,1470.0,543.0,820.0,767.5,2825.5,-0.1064121425151825,0.572780430316925,0,36.89753672721784,-1.2494218129176364
3223.0,2490.0,680.0,1038.0,1250.0,2689.0,0.0903247594833374,0.36532115936279297,0,36.911460614121694,-1.2331623062750732
2389.0,1661.0,486.0,725.0,764.0,2634.0,-0.04877563193440437,0.5503237247467041,0,36.90858600521251,-1.2175316203313935
2594.5,2036.0,592.0,902.0,897.5,3006.5,-0.07355829328298569,0.5402151346206665,0,36.91235892940581,-1.2189689247859847
3126.0,2264.0,736.0,1060.0,1268.0,2622.0,0.08768267184495926,0.34807199239730835,0,36.90229779822368,-1.2282215722124157
3324.5,2870.0,535.5,794.0,1264.0,1609.0,0.3477247357368469,0.1200835332274437,0,36.88496031324017,-1.242864111343564
3042.0,2187.0,642.0,967.0,1127.0,2706.0,0.05845511332154274,0.4119488596916199,0,36.90059099918385,-1.2310961811215981
2588.0,1840.0,630.5,917.0,849.5,2948.5,-0.06511333584785461,0.552659273147583,0,36.90481308101921,-1.2061230162230756
1656.0,1463.0,502.0,730.0,862.0,2204.0,-0.14196890592575073,0.43770384788513184,0,36.886936606865234,-1.22381982732023
2993.5,2610.5,984.5,1321.0,1664.0,2219.5,0.14847496151924133,0.14304107427597046,0,36.90445375490556,-1.2255266263600573
2597.5,1775.0,511.5,791.5,768.5,3063.5,-0.08231761306524277,0.5989039540290833,0,36.905352070189686,-1.210614592643673
4485.5,4378.0,1750.0,1540.0,1671.0,2527.5,0.27919578552246094,0.20400142669677734,0,36.88513997629699,-1.2416064699457967
2248.5,1766.5,609.5,800.0,924.5,2206.0,0.009540913626551628,0.40935951471328735,0,36.89412312913819,-1.2304673604227145
2276.0,1560.0,458.0,694.0,780.0,2586.0,-0.06375976651906967,0.5365418791770935,0,36.89726723263261,-1.2211248814678715
1920.0,1364.0,318.0,498.0,378.0,2915.0,-0.20579110085964203,0.770422101020813,0,36.87346187760344,-1.2211248814678715
1950.0,1716.0,658.0,859.0,1070.0,1657.0,0.08123093843460083,0.21525485813617706,0,36.88325351420034,-1.2067518369219592
2290.0,1518.0,402.0,674.0,688.0,2666.0,-0.07586763799190521,0.5897436141967773,0,36.91945562015036,-1.2176214518598054
2472.0,2103.0,766.0,1098.0,1582.0,2002.0,0.10505140572786331,0.1171875,0,36.87445002441597,-1.2387318610366143
2358.0,1938.0,600.0,875.0,971.0,2294.0,0.013757524080574512,0.40520673990249634,0,36.90328594503621,-1.220406229240576
1788.0,1050.0,495.0,752.0,750.0,2525.0,-0.17087873816490173,0.5419847369194031,0,36.90346560809303,-1.2346894422580763
2971.5,2296.0,584.0,852.0,1220.0,2142.5,0.1621040254831314,0.2743494510650635,0,36.90184864058162,-1.231725001820482
2122.5,1603.5,497.5,793.5,979.0,2585.5,-0.09834324568510056,0.45069435238838196,0,36.87777379096721,-1.2273232569282961
2736.5,2302.0,1154.0,1324.0,1629.0,2202.0,0.10823124647140503,0.1495693027973175,0,36.89897403167244,-1.2474455192925735
2497.0,1696.5,514.0,762.0,940.0,2412.5,0.01721152849495411,0.4392244517803192,0,36.89789605333149,-1.2249876371895854
1769.0,955.0,306.0,525.0,345.0,2749.0,-0.21691013872623444,0.7769877314567566,0,36.88379250337081,-1.2291198874965352
2690.5,2208.5,767.5,1051.0,1268.0,2619.5,0.013370998203754425,0.34765273332595825,0,36.90059099918385,-1.2416963014742086
2630.0,1595.5,521.0,843.0,735.0,3424.0,-0.1311529576778412,0.646549642086029,0,36.88531963935382,-1.2286707298544755
2064.0,1524.0,403.0,630.0,580.5,2934.5,-0.17415224015712738,0.6697012782096863,0,36.889092563547116,-1.2280419091555919
2050.5,1652.0,505.0,691.5,779.5,1892.5,0.04007101058959961,0.4165419042110443,0,36.893404476910895,-1.227772414570356
1820.0,943.0,324.0,550.0,381.0,3504.0,-0.3163035213947296,0.8038610219955444,0,36.87750429638198,-1.2355877575421959
2336.5,1812.5,546.5,832.5,909.0,2266.0,0.015317762270569801,0.4274015724658966,0,36.902926618922564,-1.2110637502857329
2757.0,1964.5,578.0,895.0,989.5,2810.5,-0.009609339758753777,0.4792105257511139,0,36.90589105936016,-1.226065615530529
2184.0,1628.0,522.0,780.0,834.0,2750.0,-0.11471422761678696,0.5345982313156128,0,36.88531963935382,-1.210884087228909
2196.0,1554.5,632.0,899.0,1121.0,2431.0,-0.05078884959220886,0.36880630254745483,0,36.87759412791039,-1.2266046047010006
2350.0,1705.5,508.0,816.5,988.0,2667.0,-0.06318517029285431,0.4593707323074341,0,36.89008071035965,-1.210973918757321
2021.0,1484.0,397.5,688.0,553.5,1955.5,0.016471771523356438,0.5587883591651917,0,36.88109755751846,-1.216543473518862
2272.0,1608.0,626.0,875.0,961.0,2408.0,-0.02905982919037342,0.42950430512428284,0,36.91694033735482,-1.2440319212129194
2186.0,1560.0,511.0,732.0,742.0,2886.0,-0.1380126178264618,0.5909591913223267,0,36.88729593297888,-1.2094467827743178
2161.0,1488.0,498.0,724.0,747.0,2556.0,-0.08373966813087463,0.5476838946342468,0,36.88298401961511,-1.21277054932556
1857.0,987.0,352.0,642.0,403.0,4044.0,-0.370615154504776,0.8187541961669922,0,36.891518014814245,-1.2040568910696006
1729.0,1205.0,632.0,794.0,758.0,1674.0,0.01616220921278,0.37664473056793213,0,36.89969268389973,-1.2431336059287998
2391.5,1478.5,382.0,619.0,472.5,2911.5,-0.09805770218372345,0.7207446694374084,0,36.88684677533682,-1.229569045138595
2285.0,1587.5,453.0,741.0,821.0,2392.5,-0.022982362657785416,0.489030659198761,0,36.88828407979141,-1.2350487683717242
2874.5,2177.5,748.0,1099.0,1406.0,2793.0,0.014380238018929958,0.3303167521953583,0,36.905801227831745,-1.2382827033945545
2519.0,1954.0,472.0,730.0,994.0,2093.0,0.0923677384853363,0.3560090661048889,0,36.916491179712764,-1.2285808983260635
2853.0,1924.0,466.0,774.0,748.0,3001.0,-0.025281857699155807,0.6009602546691895,0,36.910831793422815,-1.2289402244397114
2048.5,1329.5,442.5,637.0,681.5,2436.0,-0.08640874177217484,0.5627906918525696,0,36.89879436861561,-1.2250774687179975
2797.0,1800.0,556.0,827.0,944.0,2775.0,0.003948313184082508,0.4923366606235504,0,36.91262842399105,-1.227682583041944
2715.0,2281.0,800.0,1088.0,1114.0,2953.0,-0.041990119963884354,0.4521760642528534,0,36.881007725990045,-1.2344199476728404
1711.0,1109.0,324.5,548.5,478.5,2215.0,-0.12837493419647217,0.6447002291679382,0,36.8701381110522,-1.231545338763658
1391.0,833.5,329.0,471.0,449.5,1777.0,-0.12184343487024307,0.5962272882461548,0,36.894572286780246,-1.2381928718661424
2165.0,1497.0,483.0,687.0,736.0,2395.0,-0.05043859779834747,0.529862642288208,0,36.87966025306387,-1.223909658848642
2199.0,1542.0,396.5,618.5,626.0,2932.0,-0.1428571492433548,0.648116946220398,0,36.92035393543448,-1.2213943760531074
2455.5,2136.0,1177.0,1487.0,1829.0,2224.5,0.049358975142240524,0.09757000207901001,0,36.876426318041034,-1.2442115842697432
2362.5,1689.0,479.5,748.0,633.0,3037.5,-0.125,0.6550878882408142,0,36.90517240713286,-1.210884087228909
2823.0,1930.0,566.5,850.0,900.0,2652.5,0.0311387088149786,0.49331456422805786,0,36.90687920617269,-1.253823557809822
1654.5,850.0,272.5,457.0,370.5,2376.5,-0.17911188304424286,0.7302511930465698,0,36.88271452502987,-1.229748708195419
585.5,381.5,331.5,466.5,439.0,671.5,-0.06841686367988586,0.2093651443719864,0,36.91208943482058,-1.210973918757321
2327.0,1298.0,443.0,752.0,552.0,3835.0,-0.24472573399543762,0.7483474016189575,0,36.91550303290023,-1.2131298754392077
2680.5,1875.5,577.5,812.0,1032.0,2326.0,0.07080794870853424,0.3853484094142914,0,36.89798588485991,-1.229569045138595
2947.0,2608.0,743.5,1066.0,1419.0,2175.0,0.15072236955165863,0.21035058796405792,0,36.907418195343155,-1.224179153433878
2251.0,1586.5,454.0,705.0,792.0,2468.0,-0.04598432034254074,0.5141104459762573,0,36.90157914599638,-1.2269639308146485
2427.5,1927.5,548.0,799.0,899.0,2623.5,-0.03880419582128525,0.4895670711994171,0,36.914604717616115,-1.2381030403377304
2591.0,1652.0,450.0,753.0,632.0,3671.0,-0.1724688559770584,0.7062514424324036,0,36.91586235901388,-1.2194180824280445
1892.0,1155.0,334.0,569.0,429.0,2766.0,-0.1876341849565506,0.731455385684967,0,36.87274322537615,-1.2236401642634063
1828.0,1107.5,355.0,604.0,478.5,2803.5,-0.2106229066848755,0.7084094882011414,0,36.89879436861561,-1.2425946167583282
3370.5,2940.5,580.5,872.5,1373.0,1764.0,0.3128834366798401,0.12464137375354767,0,36.88496031324017,-1.24268444828674
1983.0,1266.0,424.0,614.0,608.0,2584.0,-0.13159623742103577,0.6190476417541504,0,36.915053875258174,-1.2155553267063306
2154.0,1338.0,382.0,590.0,543.0,2708.0,-0.1139448806643486,0.6659489274024963,0,36.89762655874625,-1.2341504530876046
2469.0,1617.0,610.0,930.0,1094.0,2251.0,0.04618643969297409,0.3458893895149231,0,36.889811215774415,-1.2051348694105442
2430.0,1779.0,592.0,883.0,972.0,2271.0,0.033822592347860336,0.4005550444126129,0,36.908136847570454,-1.2501404651449322
2112.0,1812.0,671.0,886.0,893.5,2198.0,-0.019953595474362373,0.4219634532928467,0,36.893853634552954,-1.2434031005140356
2445.0,1724.5,703.0,1028.0,1162.0,2748.5,-0.05843843147158623,0.4057025909423828,0,36.90643004853062,-1.2516676011279353
2984.0,2364.0,504.0,846.0,1366.0,2234.0,0.14373323321342468,0.24111111462116241,0,36.90975381508187,-1.225796120945293
1124.5,673.0,323.0,464.0,372.0,1572.0,-0.16595587134361267,0.6172839403152466,0,36.91280808704788,-1.2114230763993807
2311.0,1531.0,531.0,822.0,838.0,2793.0,-0.09443573653697968,0.5384191870689392,0,36.909843646610284,-1.2078298152629026
2312.0,1478.5,613.5,895.5,1072.0,2375.5,-0.01354666706174612,0.37810006737709045,0,36.90086049376909,-1.2074704891492547
2202.0,1517.5,422.0,747.0,736.5,2628.0,-0.08819875866174698,0.5621935129165649,0,36.89663841193372,-1.2341504530876046
2748.0,2077.0,513.0,774.0,1156.0,2251.5,0.09930992871522903,0.3214966952800751,0,36.9009503252975,-1.2319944964057177
1923.5,1079.0,319.0,530.5,396.0,2888.5,-0.20054031908512115,0.7588673830032349,0,36.88639761769476,-1.2208553868826357
2403.0,1748.0,790.0,1013.5,1087.5,2118.0,0.0630391538143158,0.3214786946773529,0,36.89996217848497,-1.244660741911803
2114.5,1409.5,417.5,694.0,694.0,2581.0,-0.0993504449725151,0.5761831998825073,0,36.896997738047375,-1.2344199476728404
2165.0,1322.0,364.0,658.0,445.0,3399.0,-0.2217828929424286,0.7684703469276428,0,36.87498901358644,-1.2401691654912055
2643.0,1835.0,508.0,803.0,1018.0,2799.0,-0.028665931895375252,0.4665968120098114,0,36.880738231404806,-1.210884087228909
1873.0,1402.0,394.0,604.0,522.0,2502.0,-0.14377142488956451,0.6547619104385376,0,36.90086049376909,-1.2425946167583282
2333.0,1620.0,461.0,701.0,672.0,2896.0,-0.10766877233982086,0.6233183741569519,0,36.915233538315,-1.2175316203313935
1092.0,710.0,314.0,412.0,378.0,1212.0,-0.0520833320915699,0.5245283246040344,0,36.88262469350146,-1.223999490377054
1798.0,1159.0,318.0,435.0,411.0,2230.0,-0.10724925249814987,0.6887542605400085,0,36.872204236205675,-1.2248079741327615
2205.5,1656.0,367.0,512.0,448.5,1976.0,0.05488461256027222,0.6300268173217773,0,36.88774509062094,-1.2211248814678715
1571.0,940.5,349.5,495.5,496.5,1744.0,-0.052187029272317886,0.5567953586578369,0,36.88181620974575,-1.2173519572745695
2363.0,1633.5,511.5,749.5,813.0,2503.5,-0.028870852664113045,0.5097240805625916,0,36.88397216642764,-1.2138485276665034
2137.0,1260.0,436.0,758.0,538.0,4060.0,-0.3103114366531372,0.7659851908683777,0,36.904363923377154,-1.2544523785087058
2363.0,1586.0,558.0,852.0,728.0,3320.0,-0.1683969795703888,0.6403161883354187,0,36.89035020494489,-1.2545422100371177
2415.0,1705.5,585.5,796.0,931.0,2441.0,-0.005354200955480337,0.4478054642677307,0,36.88190604127416,-1.212860380853972
2020.0,1501.0,385.0,608.0,590.0,2180.0,-0.03809523954987526,0.5740072131156921,0,36.87948059000704,-1.2204960607689879
3075.0,2513.0,740.0,1086.0,1284.0,2640.0,0.07611548900604248,0.3455657362937927,0,36.90256729280891,-1.2291198874965352
2304.0,1811.0,381.0,568.0,677.0,2214.0,0.019920319318771362,0.5316499471664429,0,36.902207966695265,-1.2214842075815193
3197.0,2794.0,541.0,824.0,1324.0,1894.0,0.25594186782836914,0.1771286576986313,0,36.910562298837576,-1.2342402846160165
2360.0,1888.0,420.0,621.0,592.0,2286.0,0.01592767983675003,0.5886031985282898,0,36.911011456479635,-1.25005063361652
2100.0,1330.0,408.0,697.0,631.0,3373.5,-0.232666477560997,0.6848545670509338,0,36.90930465743981,-1.2354080944853718
2206.0,1568.0,432.5,673.5,760.0,2625.0,-0.08673152327537537,0.550960123538971,0,36.90184864058162,-1.2142078537801513
2616.0,1764.0,636.0,949.0,1005.0,2580.5,0.006831521168351173,0.43940871953964233,0,36.898165547916726,-1.229838539723831
2187.5,1430.0,525.0,805.5,655.5,3483.5,-0.2285311222076416,0.6832568049430847,0,36.90687920617269,-1.2510387804290517
2553.0,1823.0,484.0,771.0,1046.0,2185.0,0.0776699036359787,0.35252243280410767,0,36.90104015682591,-1.2342402846160165
2463.0,1679.0,608.0,927.0,888.0,2980.0,-0.09498438239097595,0.5408479571342468,0,36.91065213036599,-1.2237299957918182
2435.5,1676.0,541.0,853.0,755.5,3077.0,-0.11637188494205475,0.6057403683662415,0,36.87561783428533,-1.2347792737864882
2519.0,2123.0,641.0,894.0,1138.0,1861.0,0.15022830665111542,0.2410803586244583,0,36.89448245525184,-1.2178011149166292
2318.0,1987.5,685.0,983.5,1287.0,2348.5,-0.006535947788506746,0.29198184609413147,0,36.891697677871065,-1.2123213916835003
1779.0,1067.0,340.0,546.0,456.0,2578.0,-0.1833830624818802,0.6994067430496216,0,36.87489918205803,-1.2256164578884692
1930.5,1270.0,464.5,705.5,648.5,2429.5,-0.11444953829050064,0.5786224603652954,0,36.89924352625767,-1.2029789127286572
2043.0,1311.0,416.0,705.0,604.0,3068.0,-0.20054784417152405,0.671023964881897,0,36.897177401104194,-1.2233706696781703
2363.5,1940.0,563.0,803.0,1061.0,1754.0,0.1480267196893692,0.2461811751127243,0,36.895290939007545,-1.231725001820482
2119.0,1822.0,756.0,964.0,1049.0,2094.5,0.005814643576741219,0.33259105682373047,0,36.87579749734215,-1.2437624266276834
2635.0,2053.0,453.0,720.0,935.5,2279.0,0.0724460706114769,0.417949914932251,0,36.90777752145681,-1.2329826432182491
2425.0,2245.0,778.0,1130.0,1452.0,2264.0,0.034335680305957794,0.21851453185081482,0,36.90643004853062,-1.2255266263600573
4097.0,4293.0,1820.0,902.0,844.0,2409.0,0.25945281982421875,0.4810943603515625,0,36.88082806293322,-1.2460082148379823
2402.0,1681.5,634.0,913.0,1033.0,2283.0,0.02540021389722824,0.3769601881504059,0,36.8994231893145,-1.2215740391099312
2017.5,1304.0,410.0,661.5,516.5,3490.5,-0.2674292027950287,0.7422011494636536,0,36.88549930241064,-1.2366657358831392
2472.0,1807.0,411.0,668.0,759.5,2254.5,0.04601713642477989,0.49601858854293823,0,36.91334707621834,-1.2299283712522429
2263.0,1835.0,1116.0,1296.0,1606.0,1902.0,0.08667466789484024,0.08437856286764145,0,36.88855357437665,-1.2040568910696006
2550.0,2040.0,580.0,830.0,1174.0,2476.0,0.014723437838256359,0.35671234130859375,0,36.90930465743981,-1.2063925108083113
