lon,lat,confidence,area_m2,B2,B3,B4,B8,B11,B12,NDVI,NDBI,rf_builtup_prob
36.979128835780315,-1.2179499435361003,0.8324000239372253,121.10970306396484,1449.0,1712.0,1822.0,2107.5,2681.0,2334.5,0.07265555113554001,0.11976610869169235,0.81
36.97107569927779,-1.223006564130708,0.8324000239372253,256.0015869140625,678.5,841.0,825.0,1888.5,2751.0,2103.0,0.3919292390346527,0.1859036535024643,0.54
36.976007465042905,-1.2205362221470992,0.8949000239372253,96.16380310058594,1092.0,991.5,1161.0,2151.5,2565.0,2233.5,0.29901885986328125,0.0876709446310997,0.86
36.96999213772181,-1.2257578294806841,0.7754999995231628,18.633499145507812,1245.0,1271.0,1332.0,1507.0,2487.5,2293.0,0.061641424894332886,0.24546250700950623,0.95
36.973572795867724,-1.2230689915454565,0.7754999995231628,9.198800086975098,926.0,1182.0,1563.0,2567.0,2856.0,2390.5,0.24309927225112915,0.05329153686761856,0.53
36.969693377951224,-1.225860388804913,0.8379999995231628,69.52439880371094,543.5,748.0,743.5,2308.0,2381.5,1823.0,0.5126986503601074,0.015673313289880753,0.48
36.97819242455909,-1.2401072166706728,0.8379999995231628,207.55569458007812,1972.0,2202.0,2431.0,2769.5,2882.5,2295.5,0.06508989632129669,0.019992923364043236,0.67
36.95909855384823,-1.249658611127154,0.8379999995231628,142.46429443359375,808.0,1026.0,1328.0,2536.0,2688.0,2281.0,0.3126294016838074,0.02909647859632969,0.79
36.955058608293825,-1.2486107223795941,0.8379999995231628,147.52099609375,1466.0,1714.0,2092.0,2238.5,2863.5,2639.0,0.033829811960458755,0.12250097841024399,0.89
36.97020617457237,-1.2268101773292972,0.9004999995231628,142.156005859375,932.5,1185.0,1327.0,2142.0,2679.5,2464.5,0.23493802547454834,0.11147982627153397,0.9
36.95720343590053,-1.2512772648095545,0.9004999995231628,237.9031982421875,893.0,1013.5,1140.0,1514.0,2181.0,1877.0,0.14091937243938446,0.18051420152187347,0.9
36.958358343073364,-1.2513709059316769,0.9004999995231628,330.67230224609375,941.0,985.0,1582.0,2186.0,2636.5,2096.5,0.1602972447872162,0.09341628104448318,0.74
36.97372886440459,-1.225048832413186,0.9004999995231628,95.85250091552734,1931.0,1953.0,2296.0,2453.5,3114.5,3039.0,0.03316138684749603,0.11871407926082611,0.82
36.97634189762192,-1.2221905486379274,0.9004999995231628,205.4853973388672,1141.0,1381.0,1415.0,2750.0,2798.0,2378.5,0.32052820920944214,0.008651765994727612,0.95
36.97645337514825,-1.2181104711740243,0.9004999995231628,64.0020980834961,2151.0,2151.0,2317.0,3217.5,3026.5,2547.5,0.162706658244133,-0.03058936633169651,0.53
36.95925908148616,-1.216237648731577,0.9004999995231628,114.45899963378906,624.0,843.0,906.5,2468.5,2746.5,1891.5,0.4628148078918457,0.05330776423215866,0.09
36.964431638708156,-1.226199280484975,0.7185999751091003,44.5348014831543,864.0,1144.0,1186.0,2472.0,2757.5,1931.0,0.35155823826789856,0.05459412932395935,0.68
36.98112651305226,-1.2375922836765294,0.7185999751091003,11.721699714660645,690.0,934.5,999.0,2277.5,2741.5,2239.5,0.39020296931266785,0.09244869649410248,0.51
36.97571316437337,-1.2246385951162693,0.7810999751091003,39.05860137939453,853.5,984.0,1123.0,2275.0,2639.0,2217.5,0.3390229642391205,0.07407407462596893,0.71
36.97085274422513,-1.2225249812169359,0.7810999751091003,38.911800384521484,782.0,998.0,1137.0,2241.5,2961.0,2606.0,0.3269202411174774,0.138298898935318,0.51
36.96509158566407,-1.2284912584264467,0.7810999751091003,73.87680053710938,1507.0,1636.0,1633.0,2146.0,2840.0,2492.5,0.1357502043247223,0.1391897350549698,0.85
36.969688918850174,-1.221998807292629,0.7810999751091003,84.1593017578125,802.0,1084.0,1222.0,2248.0,2810.0,2348.5,0.2956772446632385,0.1111111119389534,0.42
36.974041001478334,-1.2198049295743338,0.8435999751091003,95.97059631347656,953.5,1056.0,1172.0,2217.5,2877.0,2576.5,0.3084525763988495,0.12945333123207092,0.75
36.978932635333955,-1.222137039425286,0.8435999751091003,54.5973014831543,720.0,1001.5,923.0,2600.0,2415.0,1961.5,0.47601476311683655,-0.03688933327794075,0.66
36.9740632969836,-1.2242283578193522,0.9060999751091003,120.54239654541016,1283.0,1486.0,1808.0,1962.0,2884.0,2664.5,0.040848806500434875,0.19026000797748566,0.99
36.969002217287944,-1.2219051661705067,0.7242000102996826,12.136799812316895,1143.0,1498.0,1825.0,2399.0,2648.5,2322.5,0.1358901560306549,0.04943041130900383,0.81
36.977813400969545,-1.2183066716203756,0.7242000102996826,34.28820037841797,790.5,1037.0,1172.0,2327.0,2726.0,2191.0,0.3300943076610565,0.07896298915147781,0.62
36.956146628950854,-1.2479061844131494,0.7242000102996826,123.22640228271484,1173.0,1365.0,1528.0,1973.5,2626.5,2468.0,0.1272311806678772,0.14195652306079865,0.93
36.97541886370385,-1.2231581735665253,0.7867000102996826,153.9008026123047,1265.0,1506.0,1672.0,2208.0,2766.5,2350.0,0.1381443291902542,0.11227259039878845,0.74
36.96627770654428,-1.2183334262266967,0.7867000102996826,95.58429718017578,1044.0,1169.0,1241.0,1940.0,2813.5,2538.0,0.21974222362041473,0.18375933170318604,0.9
36.97519590865119,-1.2225338994190427,0.7867000102996826,71.61940002441406,1020.0,1336.0,1342.0,2599.5,2586.5,2209.5,0.319040983915329,-0.0025067490059882402,1.0
36.95458594358216,-1.2481469758700359,0.7867000102996826,22.624399185180664,1696.0,2033.0,2072.0,2648.5,3215.5,3106.0,0.12212689220905304,0.09669167548418045,0.61
36.9728370441939,-1.2224714720042942,0.9117000102996826,127.82730102539062,1097.0,1336.0,1803.0,2600.5,2754.5,2435.0,0.18110594153404236,0.02875817008316517,0.82
36.9681059379762,-1.2242194396172452,0.9117000102996826,1049.1605224609375,1093.0,1246.0,1664.0,1932.0,2573.5,2157.0,0.07452725619077682,0.14238153398036957,0.93
36.97369319159617,-1.2153279921166744,0.7297999858856201,33.797401428222656,1220.0,1383.0,1534.0,2248.5,2745.0,2588.5,0.18889623880386353,0.09942925721406937,0.98
36.95572301435078,-1.2462563170233747,0.7922999858856201,173.7799072265625,1319.0,1544.0,1723.0,2292.5,2746.5,2491.0,0.14182542264461517,0.09009724110364914,0.93
36.984024928737,-1.2317062702859811,0.7922999858856201,23.513099670410156,913.5,1191.0,1446.0,2524.5,2754.0,2368.0,0.2716282606124878,0.043478261679410934,0.6
36.98200495595978,-1.2310909143406055,0.7922999858856201,222.4658966064453,735.5,733.0,813.0,1304.0,2486.0,2353.0,0.23193198442459106,0.31187334656715393,0.87
36.977349654459985,-1.219247541942653,0.7922999858856201,44.3744010925293,1908.0,2015.0,2081.0,2333.0,2695.0,2567.0,0.05709107220172882,0.07199681550264359,0.96
36.96635351126219,-1.2277109157420933,0.7922999858856201,13.138899803161621,1111.0,1351.0,1476.0,2164.5,2618.0,2232.0,0.18912237882614136,0.094824880361557,0.96
36.974018705973066,-1.2206298632692214,0.8547999858856201,99.06430053710938,1240.0,1379.0,1371.0,1858.5,2780.0,2557.0,0.15095216035842896,0.1986633539199829,0.94
36.97922247690243,-1.2192029509321185,0.8547999858856201,67.26619720458984,562.0,732.0,762.5,2251.0,2483.5,2022.5,0.4939439296722412,0.049107614904642105,0.69
36.97506659472063,-1.2310329460269103,0.8547999858856201,88.1229019165039,735.5,1007.5,1096.0,2544.0,2708.5,2055.5,0.3978022038936615,0.03131841868162155,0.76
36.96752179573821,-1.2274166150725658,0.8547999858856201,32.35639953613281,1036.0,1230.0,1309.0,2034.0,3156.0,2811.0,0.21687106788158417,0.21618497371673584,0.76
36.97579342819233,-1.2219586753831482,0.8547999858856201,45.99570083618164,829.0,1062.0,1235.0,2110.5,2512.5,2114.0,0.2616948187351227,0.08695652335882187,0.84
36.969443668292236,-1.2284734220222326,0.8547999858856201,129.4709014892578,692.0,995.5,1056.0,2671.5,2902.0,2493.5,0.43340039253234863,0.041356418281793594,0.74
36.97854469354232,-1.2173345875907249,0.8547999858856201,164.5552978515625,743.5,949.5,1368.0,2287.0,3016.5,2564.5,0.25143638253211975,0.13755066692829132,0.49
36.9682307928057,-1.2292716011107994,0.7465999722480774,15.265199661254883,890.5,1083.0,1122.0,2513.0,2668.5,1955.0,0.38266849517822266,0.030010614544153214,0.84
36.976448916047204,-1.2241882259098713,0.7465999722480774,15.177599906921387,852.5,1082.0,1286.0,2352.0,2367.0,1897.5,0.2930181324481964,0.003178639570251107,0.8
36.97812107894224,-1.222279730658996,0.7465999722480774,9.150300025939941,576.0,797.5,841.0,2449.0,2397.0,1769.5,0.4887537956237793,-0.010730499401688576,0.31
36.97150823207998,-1.221557356288338,0.8090999722480774,11.9483003616333,581.0,818.0,890.0,2295.0,2631.0,2024.0,0.44113031029701233,0.06820949912071228,0.31
36.97843321601598,-1.2417972159699289,0.8090999722480774,71.40989685058594,651.0,965.0,1260.0,2460.0,2941.0,2341.5,0.32258063554763794,0.08905757963657379,0.34
36.97036670221029,-1.2261725258786544,0.8090999722480774,16.753000259399414,967.0,1291.0,1195.0,2272.0,2729.0,2326.0,0.31064319610595703,0.09138172119855881,0.83
36.955442090984405,-1.2464614356718333,0.8090999722480774,33.33810043334961,1080.0,1342.0,1425.0,2186.5,2373.5,2100.5,0.21085421741008759,0.04100877046585083,0.95
36.976248256499794,-1.2362144214510147,0.8715999722480774,97.9207992553711,1225.0,1390.0,1490.0,2100.5,2530.0,2177.5,0.17003202438354492,0.09275456517934799,0.99
36.971713350728436,-1.2159433480620494,0.8715999722480774,246.7227020263672,909.0,1083.0,1458.0,1758.0,3338.5,3324.5,0.09328357875347137,0.3101147711277008,0.87
36.97501308550798,-1.2424705402289993,0.8715999722480774,52.95209884643555,1522.0,1689.0,1833.0,2887.5,3550.0,2728.0,0.22338734567165375,0.10291261970996857,0.52
36.97539656819858,-1.2189889140815535,0.8715999722480774,99.47470092773438,1096.0,1146.0,1235.0,2224.5,2663.5,2204.0,0.2860240042209625,0.0898117870092392,0.88
36.965149553977774,-1.2272025782220004,0.7354000210762024,52.57640075683594,1087.0,1228.0,1569.0,1901.5,2456.5,2134.0,0.0958075225353241,0.12735199928283691,0.93
36.95512995391067,-1.2450166869305168,0.7354000210762024,21.215200424194336,874.0,1066.0,1282.0,2208.0,2377.5,2113.5,0.265329509973526,0.03696434572339058,0.83
36.97408559248887,-1.232027325561829,0.7354000210762024,18.860200881958008,3806.0,3908.0,3752.0,3538.0,3262.0,3428.5,-0.029355281963944435,-0.04058823361992836,0.89
36.97806311062854,-1.2419131525973184,0.7354000210762024,8.785300254821777,1300.0,1615.0,1717.0,2692.5,3166.5,2546.5,0.22122690081596375,0.08090117573738098,0.83
36.956833330513085,-1.250372067295705,0.8604000210762024,185.45989990234375,1121.0,1343.0,1907.0,2227.0,2325.0,2092.5,0.0774068683385849,0.021528998389840126,0.79
36.95604406962663,-1.2491056825965265,0.8604000210762024,190.122802734375,886.0,1047.0,1261.0,1792.5,2547.0,2377.0,0.1740625500679016,0.17386795580387115,0.88
36.978477807026515,-1.2227613135727682,0.8604000210762024,69.07649993896484,783.5,1045.0,1081.0,2487.0,2445.0,1924.0,0.3940582871437073,-0.008515815250575542,0.79
36.958951403513474,-1.2480132028384319,0.8604000210762024,166.6103973388672,640.5,704.0,766.0,1159.5,2608.0,2228.0,0.20436249673366547,0.38447245955467224,0.8
36.98086342609011,-1.238140753106103,0.9229000210762024,107.8030014038086,1253.0,1480.0,1550.0,2499.5,3150.5,2435.0,0.23447339236736298,0.11522123962640762,0.74
36.97332308620873,-1.2205495994502593,0.9229000210762024,128.32159423828125,1225.0,1451.0,1548.0,2007.5,2516.0,2250.5,0.1292364001274109,0.1124129518866539,0.92
36.97977094633202,-1.2184671992583,0.9229000210762024,191.6645050048828,1244.0,1398.0,1518.0,2529.5,2814.0,2389.5,0.24990734457969666,0.05324225872755051,0.84
36.972944062619185,-1.2260075391396772,0.7409999966621399,9.833900451660156,789.5,929.0,973.0,2004.0,2485.5,2024.0,0.34632179141044617,0.10725025087594986,0.8
36.97537873179437,-1.220661076976595,0.7409999966621399,17.556400299072266,1313.0,1687.0,1757.0,2996.5,3361.0,3143.0,0.2607552409172058,0.05733385682106018,0.55
36.971584036797886,-1.2222306805474084,0.8034999966621399,54.46039962768555,1245.0,1179.0,1260.0,2339.0,3181.5,2830.0,0.29980549216270447,0.15261298418045044,0.76
36.975409945501745,-1.2215528971872847,0.8659999966621399,42.51620101928711,1084.0,1328.0,1469.0,2097.0,2589.0,2319.0,0.17610768973827362,0.10499359667301178,0.91
36.97887912612132,-1.2191182280121033,0.8659999966621399,11.826899528503418,767.5,934.0,967.0,2485.0,2760.0,2222.5,0.43974506855010986,0.0524308867752552,0.68
36.95824686554703,-1.2513173967190359,0.9284999966621399,261.581787109375,1330.0,1168.0,1153.0,2065.0,3259.5,3206.0,0.2834058403968811,0.2243403196334839,0.82
36.97946772746038,-1.2181327666792918,0.7522000074386597,7.956099987030029,623.5,905.5,996.5,2397.5,2636.0,2192.5,0.4127872586250305,0.04738253727555275,0.86
36.97892817623292,-1.2380560301860877,0.8147000074386597,120.93460083007812,1558.0,1792.0,1828.0,2658.5,2830.0,2365.5,0.1851108819246292,0.031247153878211975,0.8
36.97462960281739,-1.2213656149430399,0.8772000074386597,118.36190032958984,854.5,1125.0,1112.0,2535.0,2631.5,2139.0,0.3901837170124054,0.018678022548556328,0.89
36.97248923431174,-1.2208439001197864,0.8772000074386597,71.31320190429688,1378.0,1545.0,1743.0,2140.0,2646.5,2571.0,0.10224053263664246,0.10581845045089722,0.99
36.9750309219122,-1.2373336558154293,0.8772000074386597,50.35210037231445,1007.0,1260.0,1433.0,2233.0,2823.5,2344.5,0.2182215005159378,0.11678038537502289,0.71
36.954412038641074,-1.2496942839355816,0.8772000074386597,101.65769958496094,967.0,1165.0,1443.0,1795.5,2799.0,2619.0,0.10884668678045273,0.2184133231639862,0.92
36.97264530284861,-1.215867543344141,0.7577999830245972,17.076499938964844,1047.0,1322.0,1601.0,2069.0,2829.0,2634.5,0.12752044200897217,0.15516537427902222,0.94
36.97003226963129,-1.2263999400323802,0.8202999830245972,24.496599197387695,1186.0,1245.0,1457.0,2183.5,2842.0,2628.5,0.1995604932308197,0.13103173673152924,0.92
36.967588682254,-1.2286607042664772,0.8202999830245972,70.92790222167969,941.5,1196.0,1217.0,2480.5,2486.0,2161.0,0.34171736240386963,0.0011074197245761752,0.98
36.96721857686657,-1.2291690417865702,0.8202999830245972,28.39069938659668,1090.0,1327.0,1504.0,2774.0,2984.0,2399.5,0.296867698431015,0.03647099807858467,0.7
36.955009558182226,-1.2464569765707798,0.8202999830245972,28.328699111938477,1165.0,1409.0,1704.0,2193.5,2670.5,2415.5,0.12559333443641663,0.09806743264198303,0.9
36.96745936832344,-1.2281657440495448,0.8202999830245972,24.89189910888672,1201.0,1414.0,1594.0,2196.5,2760.0,2457.5,0.15895000100135803,0.11368909478187561,0.91
36.96820849730043,-1.2164338491779287,0.8202999830245972,35.4556999206543,807.0,993.5,1084.0,2506.5,2776.0,2117.5,0.39618438482284546,0.05101751163601875,0.62
36.971102453884114,-1.2153592058240485,0.8202999830245972,385.00970458984375,1027.0,1309.0,1528.0,1818.5,2532.0,2258.0,0.08680710941553116,0.1640041321516037,1.0
36.9543897431358,-1.2456677156843199,0.8202999830245972,16.88759994506836,1028.0,1208.0,1395.0,2136.0,2348.0,2008.0,0.2098555713891983,0.04727921634912491,0.89
36.95641863411511,-1.2489496140596563,0.8827999830245972,184.92930603027344,1046.0,1275.0,1481.0,1660.5,2440.5,2397.0,0.05713830888271332,0.19019751250743866,1.0
36.96914044942061,-1.2283931582032708,0.8827999830245972,198.9886016845703,833.0,1090.0,1204.0,2506.0,2630.0,1996.5,0.350943386554718,0.02414330281317234,0.9
36.97539656819858,-1.2191539008205308,0.7009000182151794,31.26810073852539,790.0,1036.0,1156.0,2419.5,2866.0,2348.5,0.35337716341018677,0.08447639644145966,0.55
36.98231709303353,-1.2315635790522708,0.7009000182151794,10.838500022888184,995.5,1301.0,1458.0,2501.0,2974.0,2644.0,0.26345035433769226,0.08639269322156906,0.9
36.984029387838056,-1.233436401494718,0.7009000182151794,13.733799934387207,803.0,1105.0,1278.0,2896.5,3194.5,2449.5,0.3877111077308655,0.04892464354634285,0.1
36.97333646351189,-1.2154751424514378,0.7009000182151794,13.25629997253418,1444.0,1614.0,1839.0,2073.0,2659.5,2437.0,0.05981595069169998,0.12393026798963547,0.89
36.97279245318337,-1.2238359569266488,0.7009000182151794,25.095399856567383,887.0,1138.0,1285.0,2260.0,2849.5,2462.0,0.2750352621078491,0.11537332087755203,0.67
36.977046435588356,-1.2218561160589188,0.7634000182151794,11.07129955291748,902.0,1132.0,1263.0,1996.5,2604.0,2323.0,0.22503452003002167,0.13205085694789886,0.61
36.97701968098204,-1.2385955814135547,0.7634000182151794,98.3479995727539,947.5,1159.0,1300.0,1986.0,2696.0,2206.0,0.20876444876194,0.15164460241794586,0.74
36.96919395863325,-1.2277733431568416,0.7634000182151794,129.91969299316406,919.0,1154.0,1288.0,2351.5,2490.5,2113.0,0.2922104597091675,0.028707146644592285,0.72
36.97070559389036,-1.2255839245395996,0.7634000182151794,35.33359909057617,1285.0,1688.0,1957.0,2631.5,2995.5,2717.0,0.14699792861938477,0.06468810886144638,0.87
36.96705804922864,-1.2509829641400274,0.7634000182151794,9.716400146484375,556.0,803.0,867.0,2666.0,2511.5,1682.0,0.5091989636421204,-0.029840657487511635,0.14
36.982580179995686,-1.2317820750038897,0.8259000182151794,309.4967041015625,1087.0,1352.0,1655.0,2200.5,2910.5,2686.0,0.14148618280887604,0.13891606032848358,0.86
36.97330970890557,-1.218587594986743,0.8259000182151794,71.32630157470703,1359.0,1605.0,1825.0,2207.5,2818.0,2665.5,0.09485431015491486,0.12148045003414154,0.91
36.97390276934568,-1.2337084066589779,0.8259000182151794,10.702699661254883,1058.0,1287.0,1532.0,2212.0,2835.0,2247.5,0.1816239356994629,0.12343966960906982,0.55
36.979735273523595,-1.2206789133808094,0.8259000182151794,133.74319458007812,724.5,966.0,1082.0,2489.0,2544.0,1978.0,0.39400729537010193,0.010927876457571983,0.87
36.97306445834763,-1.2264266946387008,0.8259000182151794,90.82599639892578,943.0,1102.0,1132.0,2429.0,2781.0,2254.0,0.36422353982925415,0.06756237894296646,0.81
36.970491557039786,-1.2251647690405758,0.8259000182151794,28.987199783325195,921.0,1185.0,1334.0,2536.5,2661.5,2368.5,0.31068336963653564,0.02404771000146866,0.91
36.97666295289776,-1.2218917888673466,0.8884000182151794,131.7061004638672,1078.0,1283.0,1481.0,2589.0,3035.5,2837.0,0.2722358703613281,0.07938483357429504,0.78
36.95551789570232,-1.250809059198943,0.9509000182151794,544.5368041992188,1075.0,1339.0,2450.0,2610.0,3313.5,3171.5,0.03162055462598801,0.1187642440199852,0.8
36.96884614875106,-1.227345269455711,0.7064999938011169,11.882399559020996,704.0,980.5,1114.0,2672.0,2802.0,2124.5,0.41151610016822815,0.02374863065779209,0.57
36.98239289775144,-1.231327246696438,0.7689999938011169,148.2490997314453,981.5,1241.0,1416.0,1967.5,2637.0,2242.0,0.16299690306186676,0.1454012393951416,0.86
36.9759405785271,-1.2235639517623886,0.7689999938011169,12.398500442504883,944.0,1065.0,1101.0,2499.0,2573.5,1897.5,0.3883333206176758,0.014687038026750088,0.92
36.95438528403474,-1.2483297990132272,0.7689999938011169,124.70069885253906,1358.0,1529.0,1927.0,1963.0,2876.5,2829.0,0.009254498407244682,0.18875916302204132,0.96
36.97029089749239,-1.2235282789539612,0.7689999938011169,23.567899703979492,673.0,923.0,1035.0,2540.0,3159.5,2741.0,0.42097902297973633,0.10869374871253967,0.08
36.98216994269876,-1.2361787486425873,0.7689999938011169,10.135499954223633,695.5,963.5,1168.0,2275.0,2725.0,2011.0,0.32152193784713745,0.09000000357627869,0.35
36.97233316577486,-1.218288835216162,0.8314999938011169,105.18379974365234,1312.0,1455.0,1564.0,2109.5,3142.0,3000.0,0.14849598705768585,0.1966104954481125,0.86
36.97809432433592,-1.2330083277935868,0.8314999938011169,57.311500549316406,1012.0,1290.0,1498.0,2270.0,2476.5,2208.5,0.20488323271274567,0.04350573942065239,0.84
36.973666436989845,-1.2255036607206375,0.8314999938011169,50.524898529052734,794.0,1031.0,1290.0,2043.0,2956.0,2444.0,0.2259225994348526,0.18263652920722961,0.36
36.97235100217909,-1.2228282000885702,0.8939999938011169,124.98680114746094,718.0,933.0,1122.0,1983.0,2497.0,2095.5,0.27729469537734985,0.11473214626312256,0.73
36.97789812388957,-1.2194348241868975,0.7232999801635742,7.11899995803833,1129.0,1388.0,1594.0,2367.5,2809.5,2314.0,0.19525432586669922,0.08537763357162476,0.82
36.97423274282363,-1.2224179627916534,0.7232999801635742,9.741000175476074,945.5,1233.0,1322.0,2582.0,2530.0,2183.5,0.3227458894252777,-0.010172143578529358,0.99
36.97380466912251,-1.2202775942859991,0.9107999801635742,140.35459899902344,1130.0,1164.0,1189.0,2007.5,2647.5,2398.5,0.256061315536499,0.13748657703399658,0.87
36.97424612012679,-1.2205808131576337,0.9107999801635742,119.18389892578125,982.0,1191.0,1566.0,2045.0,2902.5,2583.0,0.1326502412557602,0.17331986129283905,0.82
36.9716687597179,-1.221156037193528,0.9107999801635742,164.80740356445312,788.5,952.0,1417.0,1702.5,2758.0,2602.5,0.09152107685804367,0.23663266003131866,0.85
36.9697245916586,-1.2290754006644478,0.7121000289916992,25.527999877929688,782.0,964.5,1153.0,2168.5,2410.5,1940.0,0.30573534965515137,0.052849967032670975,0.79
36.9769750899715,-1.2218650342610258,0.7121000289916992,6.198999881744385,969.5,1238.0,1456.0,2237.0,2604.0,2323.0,0.21148118376731873,0.07581078261137009,0.78
36.9587284484608,-1.2497745477545437,0.7121000289916992,88.93830108642578,1068.0,1352.0,1656.0,2458.0,3084.0,2615.5,0.1949440985918045,0.11295561492443085,0.84
36.97453596169527,-1.2230912870507231,0.7746000289916992,14.32129955291748,644.5,992.0,951.0,2934.0,2685.5,2045.5,0.5104247331619263,-0.04422101750969887,0.54
36.977554773108444,-1.2234390969328923,0.7746000289916992,21.75950050354004,736.0,1031.5,1030.0,2671.5,2707.0,2049.0,0.4434688687324524,0.00660035340115428,0.69
36.976292847510315,-1.218106012072971,0.7746000289916992,13.405500411987305,846.0,1101.0,1188.0,2632.5,2869.0,2285.5,0.37809187173843384,0.04298827424645424,0.81
36.95471079841164,-1.2500242574135365,0.7746000289916992,71.71640014648438,1179.0,1246.0,1560.0,1806.5,2724.0,2567.5,0.07322144508361816,0.20251627266407013,0.98
36.95541979547915,-1.248155894072143,0.7746000289916992,28.263999938964844,979.0,1145.0,2083.0,2244.5,2633.0,2411.0,0.03731947019696236,0.07965146005153656,0.94
36.95420246089155,-1.2467156044318797,0.8371000289916992,57.640201568603516,1147.0,1250.0,1108.0,2617.0,2416.0,2093.5,0.40510067343711853,-0.03993641957640648,0.96
36.97019725637026,-1.2207547180987175,0.8996000289916992,137.80349731445312,718.5,962.5,1051.0,2202.0,2613.5,2024.0,0.35382723808288574,0.08545322716236115,0.55
36.973907228446734,-1.2213210239325052,0.7177000045776367,15.471099853515625,1223.0,1455.0,1567.0,2528.0,2929.0,2482.5,0.23467643558979034,0.07348360121250153,0.94
36.968270924715185,-1.2155464880682927,0.7177000045776367,33.08769989013672,899.0,1102.0,1331.0,1892.0,2525.5,2283.5,0.17406143248081207,0.14340689778327942,0.87
36.976819021434636,-1.2412665829445688,0.7177000045776367,10.572699546813965,1411.0,1715.0,1736.0,2536.5,3465.0,2878.5,0.18736103177070618,0.15471132099628448,0.4
36.97067883928404,-1.2424972948353195,0.7177000045776367,18.694499969482422,1665.0,1882.0,2057.0,2268.5,2423.0,2288.0,0.04889608174562454,0.03293189778923988,0.89
36.978424297813866,-1.2174951152286488,0.7177000045776367,36.89680099487305,963.0,1215.0,1306.0,2587.5,3002.5,2649.5,0.32913830876350403,0.07423971593379974,0.65
36.96973350986071,-1.2270509687861832,0.8427000045776367,59.05649948120117,1813.0,1837.0,2067.0,2254.5,2869.0,2873.0,0.04338771104812622,0.11993753910064697,0.86
36.97609218796292,-1.2200501801322734,0.9052000045776367,148.010498046875,801.5,1088.0,1105.0,2337.0,2593.0,2312.0,0.3579314351081848,0.051926977932453156,0.84
36.97455379809948,-1.2225205221158824,0.9052000045776367,88.85430145263672,1217.0,1442.0,1562.0,2588.5,2610.5,2155.0,0.24731959402561188,0.00423158286139369,0.94
36.973599550474034,-1.2188596001510035,0.796999990940094,47.10169982910156,982.5,1173.0,1534.0,1798.0,2480.0,2192.0,0.07923169434070587,0.15942029654979706,0.96
36.975441159209126,-1.2199743754143648,0.796999990940094,38.41189956665039,899.0,1197.0,1455.0,2608.5,2645.0,2256.5,0.28386858105659485,0.0069477492943406105,0.8
36.979168967689795,-1.2213611558419863,0.859499990940094,163.12539672851562,742.0,946.5,1481.0,2284.5,2582.5,2069.5,0.21338467299938202,0.0612286813557148,0.62
36.97344348193718,-1.2225918677327374,0.859499990940094,110.06719970703125,1369.0,1517.0,1654.0,2304.5,2984.0,2769.5,0.1643299162387848,0.12848633527755737,0.77
36.96406599242178,-1.228268303373774,0.859499990940094,79.0645980834961,781.0,1055.0,1020.5,2509.0,2543.5,1929.0,0.4217311143875122,0.00682830298319459,0.69
36.95471079841165,-1.245859457029618,0.859499990940094,67.28299713134766,882.5,960.0,960.5,2398.0,2311.5,1789.0,0.4280184507369995,-0.018367130309343338,0.79
36.974223824621525,-1.2246831861268033,0.921999990940094,190.7322998046875,1445.0,1575.0,2161.0,2572.0,3146.0,2918.0,0.08683709800243378,0.10038474947214127,0.81
36.95930813159775,-1.248989745969137,0.921999990940094,148.3533935546875,809.5,948.0,1526.0,1966.0,2752.0,2571.0,0.12600229680538177,0.16659601032733917,0.75
36.974134642600454,-1.2163937172684476,0.7289000153541565,33.77799987792969,981.0,1116.0,1279.0,2232.0,3065.5,2737.0,0.27143263816833496,0.15733836591243744,0.67
36.976435538744035,-1.2437547613323916,0.7289000153541565,8.56719970703125,893.5,1161.0,1244.0,2666.5,3110.5,2343.5,0.363764226436615,0.07685650140047073,0.19
36.974491370684724,-1.239861966112733,0.7289000153541565,99.77580261230469,1270.0,1597.0,1729.0,2584.0,3088.0,2585.5,0.19823788106441498,0.08885754644870758,0.87
36.97493728079008,-1.2207145861892366,0.7914000153541565,12.131600379943848,809.5,1120.0,1198.0,2799.0,2866.5,2378.0,0.4005504250526428,0.011914217844605446,0.83
36.95739963634688,-1.2507644681884087,0.9164000153541565,202.25259399414062,1059.0,1112.0,1265.0,1403.0,2598.0,2582.0,0.0517241396009922,0.2986753284931183,0.98
36.969006676389,-1.222788068179089,0.9164000153541565,103.57599639892578,1076.0,1364.0,1514.0,2447.0,2847.5,2146.0,0.23554657399654388,0.07564453780651093,0.83
36.977247095135766,-1.222739018067501,0.9164000153541565,105.55560302734375,611.5,765.0,1105.0,1799.0,2578.0,2259.0,0.2389807105064392,0.17797578871250153,0.8
36.96956406402067,-1.2218962479683997,0.7512999773025513,13.951299667358398,987.0,1268.0,1492.0,2168.5,2810.0,2348.5,0.1848108172416687,0.12885406613349915,0.71
36.97539656819859,-1.2200992302438614,0.7512999773025513,11.421699523925781,872.0,1121.0,1306.0,2118.0,2493.0,2059.0,0.23714953660964966,0.08132725954055786,0.83
36.95422029729577,-1.249159191809168,0.8137999773025513,92.65339660644531,1524.0,1729.0,1997.0,2083.0,2937.0,2941.0,0.021078431978821754,0.1701195240020752,0.86
36.96528332700937,-1.2268235546324575,0.8137999773025513,43.1161003112793,820.0,1122.0,1341.0,2565.0,3119.0,2832.0,0.31336405873298645,0.09746657311916351,0.38
