B11,B12,B2,B3,B4,B8,NDBI,NDVI,builtup,lon,lat
2272.0,1817.5,542.0,814.5,794.5,2267.0,0.001101564266718924,0.48097339272499084,1,36.973983357896415,-1.203428070370717
2726.0,2427.0,1050.0,1362.0,1578.0,2404.0,0.06276803463697433,0.20743344724178314,1,36.974432515538474,-1.2124112232119122
2441.0,2210.0,1022.0,1206.0,1360.0,2206.0,0.05057026073336601,0.23724061250686646,1,36.97263588497024,-1.20908745666067
2488.0,2369.0,1100.0,1218.0,1470.0,1778.0,0.16643226146697998,0.09482758492231369,1,36.97263588497024,-1.22013673465534
2855.0,2707.0,1132.0,1419.0,1585.0,2453.5,0.07563342154026031,0.21505509316921234,1,36.95996963946415,-1.2134892015528556
3051.0,2679.0,848.5,1068.0,1478.0,2440.0,0.11127299070358276,0.24553343653678894,1,36.9730850426123,-1.2133095384960317
2814.0,2473.0,1704.0,1890.0,2030.0,2302.0,0.10007818788290024,0.06278855353593826,1,36.9685934661917,-1.2214842075815193
2714.0,2534.0,718.0,986.0,1122.0,2714.0,0.0,0.41501563787460327,1,36.95565772610038,-1.2102552665300252
2505.0,2027.0,1018.0,1216.0,1592.0,2106.0,0.08653220534324646,0.13899405300617218,1,36.93302018094057,-1.2233706696781703
2515.5,2008.5,1109.0,1393.0,1441.0,2290.5,0.04681647941470146,0.22765643894672394,1,36.97434268401006,-1.2218435336951672
2651.0,2388.0,1156.0,1344.0,1572.0,1827.0,0.18401071429252625,0.07502206414937973,1,36.939577882514634,-1.2299283712522429
3140.0,2876.0,888.0,1216.0,1424.0,2810.0,0.05546218529343605,0.32735002040863037,1,36.971647738157706,-1.222113028280403
2407.0,2161.0,836.0,1154.0,1316.0,2116.0,0.0643378272652626,0.23310023546218872,1,36.93697276819069,-1.2114230763993807
2708.0,2427.0,1061.0,1276.0,1522.0,2216.0,0.09991876780986786,0.18566077947616577,1,36.936793105133866,-1.2120518970982643
2301.5,2024.5,736.5,945.5,1284.0,2075.0,0.051753684878349304,0.23548674583435059,1,36.93733209430434,-1.2117824025130286
2665.0,2343.0,998.0,1223.0,1348.0,2095.0,0.11974789947271347,0.21696195006370544,1,36.95763401972544,-1.2471760247073376
2622.0,2484.5,1270.0,1320.0,1386.0,1976.0,0.14049586653709412,0.17549078166484833,1,36.9535916009469,-1.2079196467913145
2821.0,2216.0,1032.0,1230.0,1688.0,2461.0,0.06815600395202637,0.18630994856357574,1,36.97416302095324,-1.22381982732023
2567.5,2150.0,720.5,912.0,1045.0,2514.5,0.010428965091705322,0.412838876247406,1,36.97703762986242,-1.2211248814678715
2584.0,2206.5,1116.0,1380.0,1498.0,2611.0,-0.005197305232286453,0.27086883783340454,1,36.956106883742436,-1.2470861931789257
2575.5,2224.5,1024.0,1244.0,1233.0,2444.0,0.026197828352451324,0.32934457063674927,1,36.937062599719106,-1.2131298754392077
2671.0,2383.0,1088.0,1266.0,1440.0,1964.0,0.1525350660085678,0.15393655002117157,1,36.97263588497024,-1.2230113435645225
2094.0,1792.0,996.0,1188.0,1382.0,2234.0,-0.032347504049539566,0.2356194704771042,1,36.9580831773675,-1.2072908260924309
2588.5,2362.5,850.0,1075.0,1202.0,2053.5,0.1152520477771759,0.26155737042427063,1,36.971647738157706,-1.2156451582347425
2798.0,2596.5,1118.0,1445.0,1637.0,2202.0,0.11919999867677689,0.14717374742031097,1,36.96769515090758,-1.2113332448709688
2470.0,2198.0,745.0,1040.0,1074.0,2831.0,-0.06810035556554794,0.4499359726905823,1,36.958262840424325,-1.2133993700244436
2844.5,2895.5,1699.0,2010.0,2216.0,2217.5,0.123864084482193,0.00033833313500508666,1,36.951345812736605,-1.2497811390312843
2635.5,2540.5,1077.0,1281.0,1671.0,1928.5,0.1549079716205597,0.07153771072626114,1,36.93526596915086,-1.2345097792012525
2810.5,2530.5,1046.0,1282.0,1518.0,2235.5,0.11395164579153061,0.19115492701530457,1,36.95547806304355,-1.2451997310822747
3277.0,3034.0,1704.0,1932.0,2120.0,2574.0,0.12015040218830109,0.09671921283006668,1,36.976139314578305,-1.205224700938956
2496.0,2255.0,1050.0,915.0,946.0,1824.0,0.15555556118488312,0.31696751713752747,1,36.93733209430434,-1.2149265060074468
2569.0,2271.0,902.0,1158.0,1260.0,2544.0,0.00488949753344059,0.3375394344329834,1,36.9746121785953,-1.2123213916835003
2823.0,2723.0,1224.0,1472.0,1786.0,2382.0,0.08472622185945511,0.1429942399263382,1,36.966078183396164,-1.2115129079277926
2389.5,1978.0,943.5,1068.0,1047.0,2397.0,-0.001566906925290823,0.39198607206344604,1,36.9340083277531,-1.220316397712164
2710.0,2485.0,616.0,740.0,1448.0,1998.0,0.15123194456100464,0.15960533916950226,1,36.97074942287358,-1.207111163035607
2295.0,1807.0,794.0,1040.0,1235.0,1985.0,0.07242990285158157,0.23291926085948944,1,36.93885923028734,-1.2369352304683752
2754.0,2373.0,1185.0,1412.0,1511.0,2310.5,0.08757033944129944,0.20921103656291962,1,36.966617172566636,-1.2275029199851202
2723.0,2583.0,860.0,1100.0,1248.0,2316.0,0.08076999336481094,0.2996633052825928,1,36.97739695597607,-1.2193282508996326
3431.0,2805.0,1184.0,1488.0,2276.0,3177.0,0.038438256829977036,0.1652301549911499,1,36.96670700409505,-1.2227418489792867
2746.0,2683.5,2088.0,2489.0,2678.0,2778.5,-0.005882885307073593,0.01841839961707592,1,36.934906643037216,-1.233611463917133
2633.0,2178.0,837.0,1140.0,1277.0,2600.0,0.0063061341643333435,0.3412432372570038,1,36.97245622191341,-1.2134892015528556
2849.5,2462.0,830.0,912.0,1034.0,2307.0,0.10520701855421066,0.381023645401001,1,36.97290537955547,-1.2237299957918182
2972.0,2258.0,786.0,1080.0,1310.0,2664.0,0.054648686200380325,0.34071463346481323,1,36.953950927060546,-1.2065721738651354
2591.5,2511.5,1078.0,1320.0,1510.0,1787.0,0.18373872339725494,0.08401577174663544,1,36.938499904173696,-1.2140281907233272
2362.0,2095.0,1384.0,1430.0,1512.0,2012.0,0.0800182893872261,0.1418842226266861,1,36.94020670321352,-1.2157349897631544
2526.0,2109.0,812.0,1094.0,1204.0,2509.0,0.0033763654064387083,0.3514678180217743,1,36.96356290060063,-1.2063925108083113
3254.0,3076.0,2592.0,2852.0,2880.0,2825.0,0.07057081907987595,-0.009640665724873543,1,36.955118736929904,-1.2492421498608126
2967.5,2766.5,1262.0,1502.0,1848.0,2258.0,0.13577647507190704,0.09985387325286865,1,36.93652361054863,-1.2122315601550884
1695.0,1417.0,662.0,783.0,1052.0,1424.0,0.08688682317733765,0.15024232864379883,1,36.95116614967978,-1.2003737984047105
2674.0,2432.0,808.0,1106.0,1282.0,2204.0,0.09635096043348312,0.26448652148246765,1,36.956556041384495,-1.2058535216378397
2436.5,1902.0,417.5,651.5,918.0,2218.0,0.04694381728768349,0.4145408272743225,1,36.949639013696775,-1.2009127875751824
2590.0,2229.0,773.0,1032.0,1166.0,2562.0,0.005434782709926367,0.3744635283946991,1,36.934906643037216,-1.2186095986723369
2984.0,2549.0,987.0,1154.0,1370.0,2222.0,0.1463695764541626,0.237193763256073,1,36.97119858051565,-1.2244486480191137
3066.0,2538.5,692.5,1021.0,1244.0,2525.0,0.09676265716552734,0.3398779630661011,1,36.96437138435633,-1.2024399235581855
2878.0,2538.0,920.0,1228.0,1602.0,2257.0,0.12093476206064224,0.16973309218883514,1,36.93715243124751,-1.2207655553542238
2739.5,2346.0,1141.0,1404.0,1641.0,2312.0,0.08462832868099213,0.16974449157714844,1,36.95538823151514,-1.2086382990186102
2721.0,2296.0,1172.0,1480.0,1620.0,2742.0,-0.003844041842967272,0.2572214603424072,1,36.97200706427135,-1.2024399235581855
2094.0,1680.0,610.0,880.0,970.0,2395.0,-0.06705279648303986,0.4234769642353058,1,36.94784238312854,-1.2091772881890819
2810.0,2288.0,654.0,966.0,1079.0,2768.0,0.007529580499976873,0.43904340267181396,1,36.9678748139644,-1.2032484073138932
2416.0,1903.0,612.0,922.0,882.0,2498.0,-0.016687016934156418,0.4781064987182617,1,36.9746121785953,-1.2136688646096796
2746.0,2735.0,1240.0,1378.0,2002.0,1996.0,0.15816111862659454,-0.0015007504262030125,1,36.93885923028734,-1.2110637502857329
2659.0,2550.0,1426.0,1604.0,1742.0,2100.0,0.11746165156364441,0.09318063408136368,1,36.93948805098623,-1.2287605613828874
2716.5,2147.0,763.5,996.0,1085.0,2538.0,0.03397088125348091,0.401048868894577,1,36.96500020505522,-1.2057636901094277
2270.0,1932.0,558.0,741.0,983.0,1969.0,0.07100731134414673,0.3340108394622803,1,36.95547806304355,-1.1998348092342388
3007.0,2535.0,946.0,1204.0,1368.0,2156.0,0.1648266464471817,0.2236095368862152,1,36.96760531937917,-1.205314532467368
2528.5,2439.0,1361.0,1530.0,1680.0,1877.5,0.1477530598640442,0.05551651492714882,1,36.947752551600125,-1.2480743399914571
2824.0,2825.0,1148.0,1350.0,1584.0,1887.0,0.19889619946479797,0.08729472756385803,1,36.93760158888957,-1.2356775890706078
2549.5,2387.5,1261.0,1641.0,1838.0,2177.0,0.07881096005439758,0.08443337678909302,1,36.93876939875893,-1.2137586961380915
2735.0,2287.0,736.0,1034.0,1122.0,2767.0,-0.005816067103296518,0.4229879081249237,1,36.94406945893523,-1.24681669859369
2431.0,2234.0,1196.0,1450.0,1650.0,2023.0,0.09160305559635162,0.10155186802148819,1,36.94784238312854,-1.2470861931789257
2671.0,2194.0,1454.0,1596.0,1826.0,2290.0,0.07679903507232666,0.11273080855607986,1,36.9701206021747,-1.2205858922973998
2391.0,2042.0,846.0,1074.0,1236.0,2274.0,0.02508038654923439,0.2957265079021454,1,36.957993345839085,-1.20127211368883
2748.5,2643.0,1047.0,1300.0,1540.0,1911.0,0.179740309715271,0.10750506818294525,1,36.948201709242184,-1.2486133291619288
3123.0,3057.0,1298.0,1442.0,1764.0,1977.0,0.22470587491989136,0.05693664774298668,1,36.95898149265162,-1.2025297550865974
2699.0,2281.0,831.0,1130.0,1268.0,2252.0,0.0902847945690155,0.27954545617103577,1,36.956825535969735,-1.2018111028593017
2987.0,2480.0,742.0,944.0,1362.0,2268.0,0.13682207465171814,0.2495867758989334,1,36.97856476584543,-1.2173519572745695
2405.0,1940.0,676.0,988.0,1040.0,2520.0,-0.023350253701210022,0.4157303273677826,1,36.93562529526451,-1.227862246098768
2222.0,1470.0,548.0,742.0,639.0,2921.0,-0.13591289520263672,0.6410112380981445,1,36.95098648662295,-1.2454692256675106
2801.0,2529.0,1002.0,1168.0,1188.0,2048.0,0.15528975427150726,0.2657601833343506,1,36.974432515538474,-1.2083688044333742
2494.5,2048.5,1032.0,1313.0,1435.0,2190.0,0.06500159949064255,0.20827586948871613,1,36.96446121588475,-1.2063925108083113
2425.0,2229.0,1188.0,1496.0,1638.0,2210.0,0.04638619348406792,0.14864864945411682,1,36.982337690038726,-1.2310063495931862
2648.0,1897.0,611.0,842.0,916.0,2548.0,0.0192455742508173,0.47113165259361267,1,36.966347677981396,-1.2065721738651354
2449.5,1794.5,505.5,753.5,695.5,2677.0,-0.04437725618481636,0.5875463485717773,1,36.953411937890074,-1.212590886268736
2569.0,2483.5,1048.0,1355.0,1590.0,1967.0,0.13271604478359222,0.10598818957805634,1,36.937960915003224,-1.2359470836558437
2449.0,2031.0,1368.0,1566.0,1866.0,2488.0,-0.007899533957242966,0.1428571492433548,1,36.971647738157706,-1.2179807779734533
2603.0,2587.0,1340.0,1394.0,1510.0,1669.0,0.21863295137882233,0.050015728920698166,1,36.97290537955547,-1.2161841474052142
2230.5,1906.5,1034.0,1192.0,1299.0,1620.0,0.15855084359645844,0.10996916890144348,1,36.98242752156714,-1.2311860126500103
2883.5,2430.0,975.5,1290.0,1490.0,2583.5,0.05487470328807831,0.2684423625469208,1,36.94766272007171,-1.2095366143027297
2811.0,2166.0,648.0,984.0,979.0,2857.0,-0.008115737698972225,0.4895724654197693,1,36.97119858051565,-1.2226520174508748
2697.0,2053.0,552.0,830.0,864.0,2720.0,-0.004245892632752657,0.5178571343421936,1,36.94101518696923,-1.2062128477514875
2092.0,1521.0,467.0,702.0,702.0,2365.0,-0.061251964420080185,0.5422236919403076,1,36.9415541761397,-1.20908745666067
2517.5,2032.5,935.5,1165.0,1334.0,1917.5,0.13528747856616974,0.17945563793182373,1,36.9520644649639,-1.2077399837344907
2780.0,2226.0,760.0,1058.0,1100.0,2862.0,-0.01453385315835476,0.4447248876094818,1,36.94110501849764,-1.2091772881890819
2330.0,1879.5,810.0,1018.5,1230.0,2211.0,0.026205681264400482,0.2850915491580963,1,36.94433895352047,-1.20495520635372
2509.0,2381.0,1212.0,1438.0,1706.0,1974.0,0.1193397268652916,0.072826087474823,1,36.9482915407706,-1.244930236497039
2430.5,2155.5,978.0,1119.0,1699.0,2052.5,0.08431853353977203,0.09422897547483444,1,36.953681432475314,-1.20495520635372
2381.0,2083.0,930.0,1144.0,1294.0,1780.0,0.14443643391132355,0.1581001877784729,1,36.93670327360545,-1.2285808983260635
2634.0,2036.0,616.5,927.0,967.0,2410.0,0.04440920054912567,0.4273023307323456,1,36.96985110758946,-1.201541608274066
2332.0,1933.5,951.5,1152.0,1313.0,2050.5,0.06423274427652359,0.2192656397819519,1,36.93589478984975,-1.21645364199045
2586.0,2326.0,1046.0,1301.0,1487.0,2406.0,0.036057692021131516,0.23606473207473755,1,36.97263588497024,-1.2101654350016133
2193.0,1972.0,812.5,994.5,1056.0,1401.0,0.22036728262901306,0.14041514694690704,1,36.936793105133866,-1.2345996107296644
2588.0,2260.0,1724.0,2012.0,2098.0,2640.0,-0.00994644220918417,0.11439426243305206,1,36.972096895799766,-1.2082789729049623
2597.0,2054.0,692.0,986.0,1040.0,2770.0,-0.03223402425646782,0.45406824350357056,1,36.96976127606105,-1.2287605613828874
2569.5,2252.5,741.5,1018.0,1227.0,2433.0,0.027286356315016747,0.3295081853866577,1,36.96832397160646,-1.205045037882132
2547.0,1998.0,664.5,920.0,1188.0,2337.5,0.042890775948762894,0.32605305314064026,1,36.93544563220769,-1.2262452785873528
2534.0,1953.0,691.0,985.0,1052.0,2858.0,-0.06008902192115784,0.46189257502555847,1,36.961137449333506,-1.2045958802400722
2360.0,2050.0,942.0,979.0,955.0,1459.5,0.23576384782791138,0.20894594490528107,1,36.97425285248165,-1.2046857117684844
2442.0,2027.0,870.0,1076.0,1284.0,1968.0,0.10748299211263657,0.21033211052417755,1,36.94568642644665,-1.2120518970982643
2285.0,1783.0,914.0,1096.0,1310.0,1910.0,0.08939213305711746,0.18633539974689484,1,36.946045752560295,-1.2046857117684844
2846.5,2047.5,711.0,1066.0,1186.0,3045.0,-0.0336926095187664,0.43937602639198303,1,36.9498186767536,-1.2061230162230756
2603.5,2019.0,607.0,884.5,968.0,2491.5,0.021982336416840553,0.44038155674934387,1,36.97425285248165,-1.2216638706383431
2332.5,2379.5,1155.0,1353.0,1558.0,1723.0,0.15028972923755646,0.050289545208215714,1,36.95071699203772,-1.2495116444460483
2673.0,2139.0,746.0,944.0,1034.0,2179.0,0.10181368142366409,0.35636475682258606,1,36.964730710469986,-1.22795207762718
2580.0,2400.0,1020.0,1252.0,1398.0,2014.0,0.12320417910814285,0.18053928017616272,1,36.93670327360545,-1.235138599900136
2877.0,2577.0,708.0,878.0,1106.0,2460.0,0.07813378423452377,0.37969714403152466,1,36.9588018295948,-1.2056738585810158
2738.0,2291.0,920.0,1298.0,1286.0,3057.0,-0.05504745617508888,0.407782644033432,1,36.939398219457814,-1.2160943158768023
2563.5,2107.5,687.0,870.0,980.5,2234.5,0.06857023388147354,0.3900466561317444,1,36.968952792305345,-1.2064823423367232
2821.0,2124.0,785.0,1074.0,1214.0,2637.0,0.033711981028318405,0.3695144057273865,1,36.96571885728252,-1.2292097190249471
2473.5,2086.0,1016.0,1172.0,1356.0,1552.0,0.22891566157341003,0.06740027666091919,1,36.984044489078556,-1.2306470234795384
2577.0,1965.0,770.0,1056.0,1092.0,2345.0,0.04713531211018562,0.36456212401390076,1,36.96877312924852,-1.2149265060074468
2837.0,2698.0,1390.0,1578.0,1664.0,1966.0,0.18134498596191406,0.08319558948278427,1,36.96652734103822,-1.2271435938714723
2699.5,2327.5,1013.0,1295.0,1390.0,2360.0,0.06710149347782135,0.25866666436195374,1,36.957005199026554,-1.2080993098481385
2899.0,2563.0,1078.0,1354.0,1632.0,2100.0,0.1598319709300995,0.12540192902088165,1,36.93508630609404,-1.2248978056611735
2254.0,1796.0,625.0,860.0,1202.0,2138.0,0.02641165815293789,0.2802395224571228,1,36.94901019299789,-1.2010924506320062
2743.0,2367.0,908.0,1202.0,1394.0,2437.0,0.05907335877418518,0.2722526788711548,1,36.95817300889591,-1.2460980463663942
2750.0,2345.0,1055.0,1353.0,1486.0,2731.5,0.003374988678842783,0.295317143201828,1,36.96571885728252,-1.214657011422211
3040.0,2766.0,1382.0,1610.0,1670.0,2396.0,0.11846946179866791,0.17855386435985565,1,36.97137824357247,-1.2130400439107958
2660.5,2445.5,914.5,1162.0,1461.0,1996.0,0.14270374178886414,0.15475846827030182,1,36.936793105133866,-1.2176214518598054
2910.5,2661.5,1070.0,1327.0,1532.0,2279.0,0.12168802320957184,0.19601154327392578,1,36.96589852033934,-1.2086382990186102
2438.0,1971.0,760.0,1038.0,1004.0,2685.0,-0.048213936388492584,0.4556790590286255,1,36.95763401972544,-1.2098959404163776
2905.0,2269.0,701.0,1018.0,1350.0,2381.0,0.09912977367639542,0.27633342146873474,1,36.93984737709987,-1.2293893820817712
2584.0,2356.0,1154.0,1380.0,1538.0,2141.0,0.09375661611557007,0.16390323638916016,1,36.96149677544715,-1.2064823423367232
2580.0,2400.0,1104.0,1378.0,1506.0,2054.0,0.11350885033607483,0.153932586312294,1,36.93670327360545,-1.235228431428548
2844.5,2748.5,1438.0,1653.0,1858.0,2343.5,0.0965690016746521,0.11555396765470505,1,36.95242379107754,-1.2509489489006396
2572.0,2301.0,871.0,1108.0,1326.0,2254.0,0.06589307636022568,0.25921788811683655,1,36.972276558856585,-1.2193282508996326
2807.0,2677.0,1002.0,1262.0,1394.0,2383.0,0.0816955715417862,0.2618480324745178,1,36.95502890540149,-1.2096264458311417
2312.0,1987.0,878.0,1152.0,1348.0,1884.0,0.10200190544128418,0.16584157943725586,1,36.93742192583275,-1.2117824025130286
2525.0,2214.0,1064.0,1300.0,1440.0,2166.0,0.07652952522039413,0.20133110880851746,1,36.93975754557146,-1.2311860126500103
2860.0,2495.5,959.0,1103.0,1252.0,2592.5,0.04906006529927254,0.34867992997169495,1,36.97030026523152,-1.2056738585810158
2852.0,2087.0,951.0,1268.0,1288.0,2979.0,-0.021780140697956085,0.3962971568107605,1,36.95952048182209,-1.2110637502857329
2415.0,2305.0,890.0,1142.0,1442.0,1687.5,0.1773308962583542,0.07844703644514084,1,36.93733209430434,-1.2363064097694914
2598.5,2466.5,1181.0,1372.0,1424.0,2361.0,0.0478878915309906,0.2475561499595642,1,36.95188480190708,-1.248433666105105
2538.0,2334.0,924.0,1156.0,1332.0,1897.0,0.14453212916851044,0.17497676610946655,1,36.96823414007805,-1.2156451582347425
2529.5,2008.5,978.5,1096.0,1192.0,2036.0,0.10809330642223358,0.2614622116088867,1,36.96958161300423,-1.229479213610183
2476.0,2220.0,1187.0,1366.0,1323.0,1878.0,0.13734497129917145,0.17338331043720245,1,36.972276558856585,-1.210704424172085
2647.5,2485.5,1194.0,1400.0,1597.0,2076.5,0.1208721399307251,0.1305294632911682,1,36.958442503481145,-1.250589622786992
2124.0,1768.0,1064.0,1264.0,1478.0,2132.0,-0.001879699295386672,0.18116343021392822,1,36.952962780248015,-1.2001043038194747
2583.0,2426.0,1212.0,1356.0,1524.0,2222.0,0.07513007521629333,0.1863320916891098,1,36.951525475793424,-1.246547204008454
2379.0,1934.0,578.0,816.0,874.0,2441.0,-0.012863070704042912,0.4726998507976532,1,36.94379996435,-1.2118722340414405
2833.0,2463.5,1100.0,1300.0,1452.0,2078.0,0.15373651683330536,0.17733711004257202,1,36.965179868112045,-1.2041467225980125
2828.0,2540.0,1144.0,1374.0,1526.0,2050.0,0.15949159860610962,0.14653243124485016,1,36.96625784645299,-1.205224700938956
2630.0,2035.0,512.0,749.0,803.0,2327.0,0.061125680804252625,0.4869009554386139,1,36.96913245536217,-1.2129502123823839
2445.0,1862.0,1042.0,1284.0,1328.0,2328.0,0.02451288513839245,0.2735229730606079,1,36.966796835623455,-1.210614592643673
2437.5,1959.5,865.5,1150.0,1260.0,2093.0,0.07604017108678818,0.24843423068523407,1,36.95853233500956,-1.2120518970982643
2193.0,1939.0,996.0,1180.0,1302.0,1832.0,0.08968944102525711,0.1691129505634308,1,36.933649001639445,-1.2269639308146485
2831.0,2661.0,1074.0,1386.0,1620.0,2458.0,0.07052373141050339,0.20549288392066956,1,36.9580831773675,-1.2029789127286572
2169.0,1582.0,530.0,778.0,900.0,2829.0,-0.13205282390117645,0.5172968506813049,1,36.938949061815755,-1.2082789729049623
2432.5,2099.5,713.5,958.0,1091.0,2160.0,0.059335872530937195,0.32882189750671387,1,36.93733209430434,-1.21277054932556
2895.0,2605.0,1882.0,2152.0,2116.0,2376.0,0.09846328943967819,0.05788067728281021,1,36.969401949947404,-1.2151960005926827
3057.0,2690.0,1260.0,1552.0,1722.0,2577.0,0.08519701659679413,0.19888345897197723,1,36.96509003658363,-1.2285808983260635
3123.0,2265.0,1160.0,1454.0,1670.0,3131.0,-0.0012791813351213932,0.304311603307724,1,36.97865459737383,-1.242774279815152
2400.0,1993.0,1548.0,1824.0,2024.0,2464.0,-0.01315789483487606,0.09803921729326248,1,36.9535916009469,-1.199385651592179
2606.0,2430.0,1082.0,1374.0,1622.0,2155.0,0.0947280004620552,0.14111728966236115,1,36.949639013696775,-1.2493319813892245
2773.0,2499.0,1032.0,1268.0,1494.0,2170.0,0.12199069559574127,0.18449781835079193,1,36.972546053441825,-1.2179807779734533
2673.0,2373.5,1009.0,1298.0,1490.0,2216.0,0.09347514808177948,0.19589854776859283,1,36.97407318942483,-1.208997625132258
2877.0,2206.0,794.5,1015.5,1225.0,2652.5,0.04060041531920433,0.3681495785713196,1,36.96931211841899,-1.2285808983260635
2598.0,2471.0,1098.0,1278.0,1758.0,1958.0,0.1404740959405899,0.05382131412625313,1,36.93984737709987,-1.2157349897631544
2677.0,2508.0,952.0,1195.0,1385.0,1893.5,0.1714254468679428,0.15510141849517822,1,36.93409815928151,-1.233521632388721
2681.0,2235.0,626.0,898.0,1058.0,2353.0,0.06515692919492722,0.37965404987335205,1,36.97569015693624,-1.2247181426043496
2791.0,2318.0,1212.0,1572.0,1660.0,2702.0,0.01620243862271309,0.23888124525547028,1,36.95305261177643,-1.2102552665300252
2544.0,2253.0,846.0,1048.0,1070.0,2214.0,0.06935687363147736,0.34835565090179443,1,36.972995211083884,-1.220316397712164
2372.5,2025.5,642.5,936.0,1048.0,2949.5,-0.10841789096593857,0.47567230463027954,1,36.93293034941215,-1.2293893820817712
2629.5,2403.0,967.0,1205.0,1350.0,2444.0,0.03656253218650818,0.28835001587867737,1,36.93652361054863,-1.2359470836558437
2452.0,1972.0,644.5,907.5,941.5,2417.0,0.007188334129750729,0.4393330216407776,1,36.95925098723686,-1.2115129079277926
2550.5,2287.0,799.5,1027.0,1087.0,2370.0,0.03668326511979103,0.371131032705307,1,36.939128724872575,-1.2131298754392077
2435.0,1954.0,1089.0,1257.0,1285.0,2291.5,0.030360732227563858,0.28142037987709045,1,36.934367653866744,-1.2307368550079505
2745.0,1999.0,806.0,1114.0,1146.0,2692.0,0.009748023003339767,0.40281397104263306,1,36.964910373526806,-1.2066620053935473
2933.0,2378.0,744.0,1023.0,1374.0,2231.0,0.13594113290309906,0.2377253770828247,1,36.93661344207704,-1.2209452184110476
2722.5,2166.0,1221.0,1478.0,1516.0,2777.0,-0.00990999210625887,0.29373398423194885,1,36.981798700868254,-1.2287605613828874
2770.0,2302.0,617.5,850.0,1044.0,2368.0,0.07824055850505829,0.3880422115325928,1,36.96976127606105,-1.2072908260924309
2348.0,2059.0,890.0,1172.0,1440.0,2192.0,0.034361232072114944,0.2070484608411789,1,36.93409815928151,-1.2331623062750732
2740.0,2336.0,764.0,1054.0,1202.0,2389.0,0.06843439489603043,0.33054858446121216,1,36.974432515538474,-1.210614592643673
2664.0,2694.5,1331.0,1594.0,1860.0,2013.5,0.13907001912593842,0.03962824493646622,1,36.93517613762245,-1.2364860728263154
3147.0,2711.0,932.0,1188.0,1836.0,2603.5,0.09451352059841156,0.17287983000278473,1,36.96967144453264,-1.2141180222517394
2378.0,2142.0,898.0,1100.0,1310.0,1640.0,0.18367347121238708,0.11186441034078598,1,36.937960915003224,-1.2117824025130286
2807.5,2241.0,737.0,939.0,1053.0,2440.0,0.07003334909677505,0.3970798850059509,1,36.9730850426123,-1.2248978056611735
2777.0,2506.0,1088.0,1336.0,1470.0,2281.0,0.09806247800588608,0.21620900928974152,1,36.966078183396164,-1.2113332448709688
2957.5,2534.5,903.5,1231.0,1444.0,2968.5,-0.0018562268232926726,0.3454957604408264,1,36.95520856845832,-1.2043263856548365
2746.0,2452.0,972.0,1324.0,1492.0,1958.0,0.16751700639724731,0.1350724697113037,1,36.958711998066384,-1.2136688646096796
2544.0,2396.0,896.0,1132.0,1380.0,1942.0,0.1341952681541443,0.1691751927137375,1,36.93814057806004,-1.2186994302007488
2561.0,2533.5,1638.0,1895.0,2115.0,2092.5,0.10067690908908844,-0.005347593687474728,1,36.9355354637361,-1.233521632388721
2525.0,1980.0,736.0,921.0,1015.0,2284.0,0.05011436715722084,0.38466203212738037,1,36.969401949947404,-1.2029789127286572
2563.0,1995.0,850.0,1086.0,1270.0,2519.0,0.008658008649945259,0.32963842153549194,1,36.97524099929418,-1.2212147129962834
2550.0,2201.0,920.0,1214.0,1384.0,1994.0,0.12235915660858154,0.1805802285671234,1,36.96212559614604,-1.203428070370717
2606.0,2114.0,600.0,846.0,982.0,2346.0,0.0525040403008461,0.40985578298568726,1,36.979642744186364,-1.2187892617291607
2694.0,2522.0,1390.0,1552.0,1728.0,2036.0,0.13911205530166626,0.08182784169912338,1,36.949908508282014,-1.2452895626106866
2397.0,1914.5,1158.0,1366.0,1349.0,2400.0,-0.0006253908504731953,0.28034141659736633,1,36.973983357896415,-1.2063925108083113
2386.0,1651.0,548.5,791.5,746.0,2610.0,-0.04483586922287941,0.5554231405258179,1,36.95143564426501,-1.201541608274066
2767.0,2583.0,897.0,1164.0,1322.0,2346.0,0.08233913779258728,0.2791711986064911,1,36.93885923028734,-1.2098959404163776
2566.0,2192.5,764.0,950.0,1130.0,1786.0,0.17922794818878174,0.22496570646762848,1,36.977756282089715,-1.221933365223579
2580.5,2428.0,930.0,1105.0,1756.0,2006.5,0.12513625621795654,0.06657807528972626,1,36.93993720862829,-1.2123213916835003
2925.5,2717.0,1054.0,1389.0,1481.0,2304.0,0.11884501576423645,0.2174372524023056,1,36.95736452514021,-1.2124112232119122
2719.0,2521.5,865.0,1138.0,1247.0,2514.5,0.03907518833875656,0.3369666337966919,1,36.965359531168865,-1.2055840270526037
2613.5,2044.5,606.0,861.0,843.0,2684.5,-0.013401283882558346,0.5220410823822021,1,36.97290537955547,-1.2045060487116603
2841.0,2590.0,1146.0,1340.0,1578.0,2021.0,0.16865487396717072,0.1230897456407547,1,36.97434268401006,-1.2198672400701043
2619.0,2349.0,944.0,1178.0,1512.0,2018.0,0.12960965931415558,0.1433427780866623,1,36.934637148451976,-1.2285808983260635
2483.0,2014.5,746.0,1058.0,1063.0,2809.0,-0.06160241737961769,0.45092976093292236,1,36.96086795474827,-1.2122315601550884
2989.0,2570.0,1604.0,1864.0,2036.0,2343.0,0.12115529179573059,0.07010733336210251,1,36.963922226714274,-1.2078298152629026
